MaxDensityIndex MaxDensityDiff MaxIndex Max SumIndex Sum V1 V2 V3 V4 V5 V6 V7 V8
27667 4 46 23114 0.00238 25564.5 0.067931 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 66798702 66803702 NDRG1:NM_008681 0 -
27665 97 47 22228.5 0.002369 25689 0.068366 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 66660890 66665890 SLA:NM_009192:NM_001029841 0 -
27664 3 47 22228.5 0.002369 26199 0.069862 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 66499831 66504831 TG:NM_009375 0 +
27661 1 49 24443.5 0.002551 18298.5 0.050872 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 66329971 66334971 LRRC6:NM_019457 0 -
27653 48 2 20503.5 0.002188 16159 0.046478 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 63743515 63748515 NR_029414:NR_029414 0 +
27652 67 17 23248.5 0.002388 13514 0.040883 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 63741351 63746351 GSDMC4:NM_028992 0 -
27627 28 22 21628 0.002368 24839 0.065933 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 58043932 58048932 FBXO32:NM_026346 0 -
27617 23 27 22228.5 0.002369 6517 0.024189 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 56518998 56523998 AC140799.1:NR_002874 0 +
27615 71 21 23741.5 0.00253 18012 0.050277 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 55736003 55741003 SNTB1:NM_016667 0 -
27612 60 10 23620.5 0.002521 20006 0.054451 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 55136804 55141804 COL14A1:NM_181277 0 +
27610 93 43 23736 0.002529 20736 0.056086 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 54919532 54924532 DSCC1:NM_183089 0 -
27608 54.5 4.5 24443.5 0.002551 19110 0.052492 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 54749200 54754200 ENPP2:NM_015744:NM_001136077 0 -
27602 38 12 22228.5 0.002369 17833 0.049893 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 53175237 53180237 EXT1:NM_010162 0 -
27579 23 27 22228.5 0.002369 12042 0.037714 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 40484087 40489087 ZFPM2:NM_011766 0 +
27577 68 18 24443.5 0.002551 21622 0.058195 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 39686515 39691515 DPYS:NM_022722:NM_001164466 0 -
27574 3 47 22228.5 0.002369 14299 0.042604 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 38941919 38946919 DCAF13:NM_198606 0 +
27573 95 45 22228.5 0.002369 14788.5 0.043637 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 38941761 38946761 SLC25A32:NM_172402 0 -
27569 85 35 22228.5 0.002369 20015 0.054467 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 38589158 38594158 ATP6V1C1:NM_025494 0 +
27567 9 41 24443.5 0.002551 16713.5 0.04755 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 38227961 38232961 KLF10:NM_013692 0 -
27560 9 41 24443.5 0.002551 21540 0.057976 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 36721792 36726792 YWHAZ:NM_011740 0 -
27558 1.5 48.5 22228.5 0.002369 19805.5 0.054049 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 36482826 36487826 SNX31:NM_025712 0 -
27557 98 48 22228.5 0.002369 21646 0.058254 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 36424045 36429045 ANKRD46:NM_175134 0 -
27547 91 41 23755.5 0.002533 30665 0.094421 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 34764635 34769635 KCNS2:NM_181317 0 +
27545 90 40 22228.5 0.002369 9741.5 0.032585 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 34422565 34427565 POP1:NM_152894:NM_026340 0 +
27530 6 44 23248.5 0.002388 28422 0.078261 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 31496166 31501166 CMBL:NM_181588 0 +
27528 24 26 24443.5 0.002551 17534 0.049276 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 31380943 31385943 ROPN1L:NM_145852 0 -
27524 73 23 20503.5 0.002188 19278.5 0.052881 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 28131020 28136020 DNAHC5:NM_133365 0 +
27515 92 42 22228.5 0.002369 20519 0.055541 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 25770518 25775518 FAM134B:NM_001034851:NM_025459 0 +
27503 56 6 20910 0.002203 21471 0.057814 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 12751911 12756911 6030458C11RIK:NM_029998:NM_001166360 0 -
27500 1 49 22228.5 0.002369 22513 0.060203 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 12132348 12137348 MTMR12:NM_172958 0 +
27493 54 4 23198.5 0.002386 13943 0.04185 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 10927975 10932975 SLC45A2:NM_053077 0 +
27492 34 16 22228.5 0.002369 13591 0.041068 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 10909010 10914010 AMACR:NM_008537 0 +
27489 8 42 23248.5 0.002388 21436 0.057739 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 10485922 10490922 TTC23L:NM_029430 0 -
27477 100 50 22228.5 0.002369 20285.5 0.055051 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 9067706 9072706 SKP2:NM_013787:NM_145468 0 -
27476 37 13 24443.5 0.002551 16888 0.047943 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 8998508 9003508 1110020G09RIK:NM_001085410:NM_001040395 0 +
27469 100 50 24443.5 0.002551 17347.5 0.048856 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 7758510 7763510 GDNF:NM_010275 0 +
27466 72 22 22228.5 0.002369 24554 0.065183 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 6821812 6826812 OSMR:NM_011019 0 -
27463 52 2 22228.5 0.002369 18588 0.051389 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 6392832 6397832 C9:NM_013485 0 +
27462 25 25 20773.5 0.002195 16540 0.047221 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 6247288 6252288 DAB2:NM_001008702:NM_023118:NM_001102400:NM_001037905 0 +
27461 70.5 20.5 24443.5 0.002551 27575 0.07469 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 5191330 5196330 PTGER4:NM_001136079:NM_008965 0 -
27450 55 5 22228.5 0.002369 11187 0.035786 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 3943251 3948251 AW549877:NM_145930 0 -
27445 41 9 24443.5 0.002551 13384.5 0.040533 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 125073848 125078848 FGF14:NM_010201:NM_207667 0 -
27436 73 23 20974 0.002206 25492 0.06771 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 122578415 122583415 CLYBL:NM_029556 0 +
27435 20 30 20820 0.002198 14768 0.04359 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 122503803 122508803 TM9SF2:NM_080556 0 +
27430 84.5 34.5 22228.5 0.002369 15477 0.0451 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 122275327 122280327 UBAC2:NM_026861 0 +
27422 1 49 22228.5 0.002369 16436 0.047029 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 120439156 120444156 OXGR1:NM_001001490 0 -
27398 15 35 20834 0.002199 15026.5 0.044155 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 106293535 106298535 SPRY2:NM_011897 0 -
27382 81 31 22228.5 0.002369 10911.5 0.035184 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 102037187 102042187 COMMD6:NM_001033132:NM_001168592 0 -
27362 80 30 22228.5 0.002369 26230 0.069982 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 80168618 80173618 PCDH8:NM_021543:NM_001042726 0 -
27356 81 31 22228.5 0.002369 16080 0.046339 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 79849141 79854141 GM5465:NM_001034882 0 +
27351 68 18 20870.5 0.002201 28304 0.077723 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 79644673 79649673 AU017455:NM_001033215 0 -
27341 65 15 22228.5 0.002369 23261 0.061971 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 77554122 77559122 ENOX1:NM_172813 0 +
27340 39 11 22228.5 0.002369 16563 0.047273 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 77434078 77439078 CCDC122:NM_175369 0 +
27339 59 9 22228.5 0.002369 17188 0.048507 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 77433923 77438923 9030625A04RIK:NM_172488 0 -
27328 87 37 24443.5 0.002551 17252 0.048648 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 76151799 76156799 COG3:NM_177381 0 -
27318 33 17 24443.5 0.002551 23305 0.062079 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 75038146 75043146 HTR2A:NM_172812 0 +
27308 13 37 22933 0.002371 22428.5 0.060038 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 73422909 73427909 NR_027860:NR_027860 0 +
27300 38 12 21408 0.002357 23317 0.062098 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 70997141 71002141 FAM160B2:NM_194345 0 -
27290 15 35 21628 0.002368 11660.5 0.03685 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 70826400 70831400 PIWIL2:NM_021308 0 -
27289 4 46 21114.5 0.002276 23490 0.0625 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 70748730 70753730 SLC39A14:NM_001135152:NM_144808:NM_001135151 0 -
27286 56 6 22228.5 0.002369 30609.5 0.093794 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 70574978 70579978 PDLIM2:NM_145978 0 -
27285 1 49 24443.5 0.002551 29194 0.082455 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 70556808 70561808 9930012K11RIK:NM_001112735:NM_001004155 0 -
27284 95 45 24443.5 0.002551 27690.5 0.075101 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 70551097 70556097 2610301G19RIK:NM_146055 0 -
27280 1 49 24443.5 0.002551 22741 0.060769 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 70202851 70207851 RHOBTB2:NM_153514 0 -
27275 79 29 24443.5 0.002551 25475 0.067642 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 69952707 69957707 ENTPD4:NM_026174 0 +
27274 100 50 22228.5 0.002369 24900 0.066084 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 69909855 69914855 D930020E02RIK:NM_173420 0 -
27264 17 33 22228.5 0.002369 18932 0.052132 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 68549128 68554128 DOCK5:NM_177780 0 -
27252 92 42 24443.5 0.002551 21736.5 0.058436 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 66960711 66965711 STMN4:NM_019675 0 +
27251 31 19 20851.5 0.0022 21390.5 0.057604 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 66913361 66918361 TRIM35:NM_029979 0 +
27248 84 34 22228.5 0.002369 21754 0.05848 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 66740836 66745836 EPHX2:NM_007940 0 -
27242 62 12 22989.5 0.002373 15709 0.045582 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 66450305 66455305 ESCO2:NM_028039 0 -
27239 67 17 20910 0.002203 17011.5 0.048157 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 66209346 66214346 ELP3:NM_028811 0 -
27238 53 3 24443.5 0.002551 25943.5 0.069096 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 66041545 66046545 PNOC:NM_010932 0 -
27234 87 37 24443.5 0.002551 23486 0.062496 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 65714442 65719442 EXTL3:NM_018788 0 -
27229 66 16 24443.5 0.002551 25757.5 0.068567 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 65072239 65077239 MSRA:NM_026322 0 -
27226 71 21 23856.5 0.002546 29046.5 0.08164 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 64608767 64613767 RP1L1:NM_146246 0 +
27225 13 37 22228.5 0.002369 28044 0.076526 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 64604116 64609116 4930578I06RIK:NM_026359 0 -
27223 44 6 23906.5 0.002548 25021 0.066428 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 64476648 64481648 2610028A01RIK:NM_028228 0 +
27222 48 2 24443.5 0.002551 29484 0.084109 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 64411355 64416355 XKR6:NM_173393 0 +
27221 65 15 22228.5 0.002369 29877 0.086694 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 64343525 64348525 MMU-MIR-598:NR_030611 0 +
27220 88 38 24443.5 0.002551 10625 0.034615 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 64160289 64165289 MTMR9:NM_177594 0 -
27219 7 43 24443.5 0.002551 27553 0.074586 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 64125428 64130428 TDH:NM_021480 0 -
27217 85 35 20503.5 0.002188 21021 0.056726 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 64033523 64038523 BLK:NM_007549 0 -
27213 1 49 24443.5 0.002551 24441 0.064888 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 63738801 63743801 CTSB:NM_007798 0 +
27212 78 28 21394 0.002354 20471 0.055453 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 63663327 63668327 DEFB42:NM_001034910 0 +
27205 46 4 23217 0.002387 21811 0.058627 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 63072625 63077625 GUCY1B2:NM_172810 0 -
27202 1 49 22228.5 0.002369 5348 0.020782 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 62248446 62253446 MMU-MIR-15A:NR_029733 0 -
27195 86 36 20594 0.002189 19787 0.054005 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 61976781 61981781 EBPL:NM_026598 0 -
27194 39 11 24443.5 0.002551 23768 0.063172 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 61926089 61931089 ARL11:NM_177337 0 +
27191 87 37 24443.5 0.002551 18525 0.05126 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 61663191 61668191 TNFRSF19:NM_001164155:NM_013869 0 -
27188 40 10 22228.5 0.002369 21598.5 0.058144 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 61251065 61256065 SPATA13:NM_001033272 0 +
27187 83 33 20503.5 0.002188 20819 0.056287 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 60994622 60999622 FAM123A:NM_028113 0 +
27186 83 33 20503.5 0.002188 20819 0.056287 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 60994622 60999622 NM_001164705:NM_001164705 0 +
27185 48 2 22852 0.00237 14637 0.043352 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 60881564 60886564 MTMR6:NM_144843 0 +
27165 88 38 22228.5 0.002369 14699.5 0.043471 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 58442499 58447499 F630043A04RIK:NM_198605 0 -
27158 26 24 20870.5 0.002201 26684 0.071425 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 58014819 58019819 CRYL1:NM_030004 0 -
27157 48 2 22228.5 0.002369 24880 0.066034 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 57749913 57754913 GJB6:NM_008128:NM_001010937 0 -
27156 76 26 22228.5 0.002369 24139 0.064068 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 57721038 57726038 GJB2:NM_008125 0 -
27153 70 20 20709.5 0.002192 14428 0.042913 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 57428052 57433052 ZMYM5:NM_144842 0 -
27152 6 44 24443.5 0.002551 19023.5 0.052319 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 57394652 57399652 PSPC1:NM_025682 0 -
27150 73 23 21360 0.002349 12177 0.037967 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 57191955 57196955 PARP4:NM_001145978 0 +
27147 49 1 20594 0.002189 21484.5 0.057859 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56981404 56986404 ATP12A:NM_138652 0 +
27140 29 21 21628 0.002368 16596 0.047339 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56736961 56741961 GZME:NM_010373 0 -
27137 88 38 20594 0.002189 17855 0.049937 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56678646 56683646 MCPT4:NM_010779 0 -
27129 26 24 22852 0.00237 30174 0.089374 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56516568 56521568 SDR39U1:NM_001082975 0 -
27126 94 44 24443.5 0.002551 24744 0.065712 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56470451 56475451 NYNRIN:NM_001040072 0 +
27125 99 49 23797 0.002541 23098 0.061614 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56441131 56446131 NFATC4:NM_023699:NM_001168346 0 +
27124 34 16 24443.5 0.002551 23763.5 0.063159 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56405193 56410193 RIPK3:NM_001164108:NM_001164107:NM_019955 0 -
27121 38 12 20709.5 0.002192 27377 0.073853 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56378260 56383260 LTB4R2:NM_020490 0 +
27115 60 10 22228.5 0.002369 24384 0.064732 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56298153 56303153 TINF2:NM_145705 0 -
27112 14 36 22852 0.00237 21729 0.058424 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56276844 56281844 MDP1:NM_023397:NR_028316 0 -
27111 68 18 23885.5 0.002547 26545 0.071002 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56266518 56271518 TSSK4:NM_027673:NM_029596 0 +
27106 41 9 23067.5 0.002377 27827 0.075679 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56208126 56213126 RNF31:NM_194346 0 +
27101 80 30 21570.5 0.002367 19307 0.05295 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56176368 56181368 DCAF11:NM_133734 0 +
27092 75 25 23856.5 0.002546 22512 0.0602 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 55711120 55716120 THTPA:NM_153083 0 +
27087 1 49 24443.5 0.002551 30074.5 0.088557 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 55610885 55615885 MYH7:NM_080728 0 -
27085 53 3 22228.5 0.002369 29968 0.087489 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 55565478 55570478 MMU-MIR-208A:NR_029724 0 -
27084 51 1 20503.5 0.002188 28930 0.080975 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 55582943 55587943 MYH6:NM_001164171:NM_010856 0 -
27079 23 27 22228.5 0.002369 23741 0.063095 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 55510479 55515479 PABPN1:NM_019402 0 +
27069 10 40 23198.5 0.002386 19932.5 0.054281 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 55234331 55239331 PSMB5:NM_011186:NR_030457 0 -
27068 20 30 23179.5 0.002385 17914 0.050066 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 55222244 55227244 4931414P19RIK:NM_028890 0 -
27054 13 37 21570.5 0.002367 9153 0.0312 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 53084635 53089635 OLFR1508:NM_020513 0 -
27050 91.5 41.5 22228.5 0.002369 22321.5 0.059794 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 52990225 52995225 OLFR1512:NM_146432 0 -
27036 79 29 22228.5 0.002369 23454 0.062423 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 52637907 52642907 ZFP219:NM_027248 0 -
27029 9 41 22852 0.00237 23952 0.063592 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 52470942 52475942 EAR6:NM_053111:NM_017385 0 +
27026 48 2 22228.5 0.002369 11037 0.035441 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 52334306 52339306 GM5800:NM_001034102 0 -
27023 22 28 23152.5 0.002383 5350 0.020783 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 52028175 52033175 VMN2R-PS160:NM_011686 0 +
27020 47 3 21047 0.002223 19757 0.053956 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51820864 51825864 EAR4:NM_001017422:NM_017389 0 +
27019 78 28 22228.5 0.002369 14805 0.043674 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51813097 51818097 ANG2:NM_007449 0 -
27018 99 49 22852 0.00237 23340 0.062147 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51779434 51784434 EAR5:NM_019398 0 +
27017 74 24 22228.5 0.002369 25231 0.066955 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51763941 51768941 RNASE1:NM_011271 0 -
27016 29 21 22228.5 0.002369 16820 0.047753 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51746242 51751242 RNASE6:NM_030098 0 +
27011 50 0 24443.5 0.002551 24073 0.063892 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51674394 51679394 RNASE12:NM_001011875 0 -
27004 49.5 0.5 22228.5 0.002369 17680.5 0.04958 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51542195 51547195 APEX1:NM_009687 0 +
27003 49 1 22228.5 0.002369 16402 0.046971 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51542067 51547067 OSGEP:NM_133676 0 -
27002 93 43 22228.5 0.002369 26788 0.071776 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 51510429 51515429 NM_001166651:NM_001166651 0 -
26983 54 4 24443.5 0.002551 9981 0.033142 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 50977676 50982676 TLR11:NM_205819 0 +
26954 71 21 23486.5 0.002409 21514.5 0.057919 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 48035581 48040581 DLGAP5:NM_144553:NM_001145949 0 -
26946 18 32 20503.5 0.002188 19519 0.053434 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 47439416 47444416 GMFB:NM_022023 0 -
26943 22 28 20676 0.002191 18981.5 0.05222 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 47007773 47012773 BMP4:NM_007554 0 -
26929 9 41 22228.5 0.002369 8115 0.028557 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 45117292 45122292 BC061237:NM_198677 0 +
26921 95 45 22228.5 0.002369 8978.5 0.030743 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 44023843 44028843 1700001F09RIK:NM_027940 0 -
26920 28 22 22228.5 0.002369 21091 0.056906 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 41995986 42000986 SFTPD:NM_009160 0 -
26917 57 7 21114.5 0.002276 12126 0.037877 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 41916169 41921169 MAT1A:NM_133653 0 +
26914 82 32 21399.5 0.002355 23445 0.062399 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 41824563 41829563 5730469M10RIK:NM_027464 0 -
26893 74 24 22228.5 0.002369 19960 0.054341 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 35155740 35160740 NR_027380:NR_027380 0 +
