MaxDensityIndex MaxDensityDiff MaxIndex Max SumIndex Sum V1 V2 V3 V4 V5 V6 V7 V8
31271 13 37 29374.5 0.003462 30466 0.092176 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 24907398 24912398 NELF:NM_020276:NM_001039386:NM_001039387:NM_001177654:NM_001177655 0 +
31089 72 22 29374.5 0.003462 24818.5 0.065887 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 53964220 53969220 PDCD4:NM_011050:NM_001168492:NM_001168491 0 +
30706 100 50 29374.5 0.003462 17951 0.05014 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 11732548 11737548 PLAC1L:NM_001037634 0 -
30456 36 14 29374.5 0.003462 25413 0.067433 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 4123326 4128326 AIP:NM_016666 0 -
30415 87 37 29374.5 0.003462 17282 0.048697 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 84255049 84260049 ZADH2:NM_146090 0 +
30292 83 33 29374.5 0.003462 29073 0.081821 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 61845088 61850088 IL17B:NM_019508 0 +
30006 5 45 29374.5 0.003462 21796 0.058571 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 20215505 20220505 DSC2:NM_013505 0 -
29891 70 20 29374.5 0.003462 25753 0.068554 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 80960673 80965673 CDKL4:NM_001033443 0 -
29839 9 41 29374.5 0.003462 19836 0.054108 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 72116530 72121530 CLIP4:NM_175378:NM_030179 0 +
29685 7 43 29374.5 0.003462 29830 0.086331 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 47969139 47974139 MDFI:NM_001109973:NM_010783 0 -
29427 96 46 29374.5 0.003462 30384 0.091357 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 35135351 35140351 VARS:NM_011690 0 +
29365 17 33 29374.5 0.003462 28428.5 0.078292 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 34113235 34118235 NR_004446:NR_004446 0 -
29321 77 27 29374.5 0.003462 18741 0.051724 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 32755763 32760763 GM9705:NM_001100187 0 +
28687 66 16 29374.5 0.003462 20954 0.056563 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 58636015 58641015 E330017A01RIK:NM_175011 0 -
28619 3 47 29374.5 0.003462 16509 0.047163 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 44392411 44397411 WDR52:NM_001033247 0 +
28523 67 17 29374.5 0.003462 26644 0.071333 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 32642228 32647228 TNK2:NM_001110147:NM_016788 0 +
28263 82 32 29374.5 0.003462 20868.5 0.056376 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 5231213 5236213 ALG1:NM_145362 0 +
28164 67 17 29374.5 0.003462 27431 0.074126 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 101697548 101702548 KRT77:NM_001003667 0 -
28151 86 36 29374.5 0.003462 31517 0.108901 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 101390880 101395880 4732456N10RIK:NM_177717 0 -
28149 78 28 29374.5 0.003462 26733 0.071627 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 101360750 101365750 KRT84:NM_008474 0 -
27785 64 14 29374.5 0.003462 21618 0.058188 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 77304976 77309976 APOL10A:NM_177744 0 +
27475 57 7 29374.5 0.003462 25450 0.067566 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 8915618 8920618 NM_198024:NM_198024 0 +
27122 57 7 29374.5 0.003462 30742 0.095443 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 56382298 56387298 LTB4R1:NM_008519 0 +
27046 12 38 29374.5 0.003462 16354 0.04686 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 52896320 52901320 TOX4:NM_023434 0 +
26730 27 23 29374.5 0.003462 27238.5 0.073364 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 15176508 15181508 IL3RA:NM_008369 0 +
26316 40 10 29374.5 0.003462 23711 0.06302 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 55468592 55473592 RGS14:NM_016758 0 +
26236 90 40 29374.5 0.003462 16114 0.046412 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 47107718 47112718 NHLRC1:NM_175340 0 -
25043 3 47 29374.5 0.003462 27961 0.076177 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 115240729 115245729 CDR2L:NM_001080929 0 +
24809 100 50 29374.5 0.003462 28240 0.077359 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 100214954 100219954 HAP1:NM_010404:NM_177981 0 -
24707 70 20 29374.5 0.003462 27885 0.075882 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 97854986 97859986 ARL5C:NM_207231 0 -
24369 32 18 29374.5 0.003462 26893 0.072106 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 75607058 75612058 DOC2B:NM_007873 0 -
24291 89 39 29374.5 0.003462 31041 0.099841 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72901596 72906596 ITGAE:NM_172944:NM_008399 0 +
24206 77 27 29374.5 0.003462 24978 0.066323 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69746900 69751900 YBX2:NM_016875 0 +
23595 90.5 40.5 29374.5 0.003462 30600 0.093713 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 3992933 3997933 1700020C11RIK:NM_026443 0 -
23502 36 14 29374.5 0.003462 23056 0.061502 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 128343474 128348474 CD63:NM_001042580:NM_007653 0 +
23336 98 48 29374.5 0.003462 20016.5 0.054469 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 111431819 111436819 GLIPR1:NM_028608 0 -
22698 98 48 29374.5 0.003462 22901.5 0.061136 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 22537433 22542433 TCF21:NM_011545 0 -
22642 96 46 29374.5 0.003462 21808 0.058613 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 10866727 10871727 SHPRH:NM_172937:NM_001077707 0 +
22596 80 30 29374.5 0.003462 29213 0.082554 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 195125687 195130687 LAMB3:NM_008484 0 +
21935 13 37 29374.5 0.003462 31546 0.109433 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 93216151 93221151 ESPNL:NM_001033292 0 +
21929 92 42 29374.5 0.003462 28420 0.078257 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 92863696 92868696 RAB17:NM_001159725:NM_008998 0 -
41600 7 43 29445 0.003463 30061 0.088391 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 107481126 107486126 HYAL3:NM_178020 0 +
41544 44 6 29445 0.003463 20353 0.055194 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 104162759 104167759 DNAJC13:NM_001163026 0 -
40372 18 32 29445 0.003463 26244 0.070024 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 108089697 108094697 AGRP:NM_007427 0 -
39355 9 41 29445 0.003463 30143 0.089178 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 134910828 134915828 ORAI3:NM_198424 0 +
38875 11 39 29445 0.003463 28313 0.077754 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 108494082 108499082 ARAP1:NM_001040111:NM_001040112:NM_027180:NM_198096 0 +
38663 41 9 29445 0.003463 25774 0.068607 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 85720223 85725223 NTRK3:NM_008746:NM_182809 0 -
37335 22 28 29445 0.003463 27267 0.073479 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 122655085 122660085 NANOG:NM_028016:NM_001080945 0 +
37108 73 23 29445 0.003463 29901 0.086939 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 88821537 88826537 PODXL2:NM_176973 0 -
36655 64 14 29445 0.003463 22483 0.060144 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 37477672 37482672 AKR1D1:NM_145364 0 +
35213 86 36 29445 0.003463 30089 0.088701 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 153532292 153537292 TPRGL:NM_026388 0 -
31352 48 2 29445 0.003463 24269 0.064408 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 26717998 26722998 ABO:NM_030718 0 -
30443 25 25 29445 0.003463 29547 0.084437 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 3932685 3937685 UNC93B1:NM_019449:NM_001161428 0 +
30272 23 27 29445 0.003463 26956 0.07233 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 60748869 60753869 MYOZ3:NM_133363 0 -
29869 92 42 29445 0.003463 25499.5 0.067722 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 79303831 79308831 SULT6B1:NM_001163625 0 -
29850 71 21 29445 0.003463 22336.5 0.059814 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 74720783 74725783 DPY30:NM_001146224:NM_001146222:NM_001146223:NM_024428 0 -
29385 69 19 29445 0.003463 29017 0.081394 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 34422215 34427215 H2-AA:NM_010378 0 -
27570 80 30 29445 0.003463 21171 0.057101 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 38762954 38767954 BAALC:NM_080640 0 +
27045 94 44 29445 0.003463 17472 0.049144 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 52896569 52901569 RAB2B:NM_172601 0 -
26188 13 37 29445 0.003463 20941 0.056542 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 37139612 37144612 F13A1:NM_028784:NM_001166391 0 -
25981 57 7 29445 0.003463 6831 0.025099 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 21645388 21650388 OLFR1535:NM_207572 0 -
25719 33 17 29445 0.003463 28110.5 0.076783 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 105483605 105488605 SERPINA3H:NM_001034870:NR_033450 0 +
24167 68 18 29445 0.003463 27233 0.073346 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69151770 69156770 A030009H04RIK:NR_027827 0 +
24140 30 20 29445 0.003463 24988 0.066352 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 68314020 68319020 PIK3R6:NM_001081566:NM_001004435 0 +
23177 55 5 29445 0.003463 30841.5 0.096751 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 81088784 81093784 ANKRD24:NM_027480 0 +
23176 27 23 29445 0.003463 31286 0.103622 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 81087852 81092852 SIRT6:NM_001163430:NM_181586 0 -
22434 29 21 29445 0.003463 18371 0.050985 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 174884398 174889398 OLFR16:NM_008763 0 +
21733 87 37 29445 0.003463 24945 0.066232 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 64781823 64786823 FZD5:NM_022721:NM_001042659 0 -
34971 8 42 29462.5 0.003464 19612.5 0.053628 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 136156137 136161137 KDM1A:NM_133872 0 -
33291 17 33 29462.5 0.003464 30727 0.095193 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 87550044 87555044 NM_028971:NM_028971 0 -
32905 65 15 29462.5 0.003464 26201.5 0.069867 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 179757191 179762191 LSM14B:NM_177727 0 +
32775 40 10 29462.5 0.003464 30055 0.088328 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 164602733 164607733 TNNC2:NM_009394 0 -
31093 47 3 29462.5 0.003464 27461.5 0.074218 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 55171436 55176436 GPAM:NM_008149 0 -
29107 69 19 29462.5 0.003464 30854 0.096906 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 24340006 24345006 TBC1D24:NM_001163853:NM_001163852:NM_001163851:NM_173186:NM_001163850:NM_001163849:NM_001163848:NM_001163847 0 -
24004 67 17 29462.5 0.003464 26300 0.070198 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58532095 58537095 OLFR318:NM_146501 0 -
23999 64 14 29462.5 0.003464 28600 0.079112 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58437045 58442045 OLFR323:NM_146376 0 -
40511 82 32 29470 0.003465 27013 0.072537 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 122134146 122139146 ADAD2:NM_029428 0 +
38460 45 5 29470 0.003465 29916 0.087044 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 52356691 52361691 FCGRT:NM_010189 0 -
38112 78 28 29470 0.003465 21674 0.058322 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 26088626 26093626 TMEM145:NM_183311 0 +
37598 22 28 29470 0.003465 25071 0.066552 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 145022176 145027176 BCAT1:NM_001024468:NM_007532 0 -
34899 7 43 29470 0.003465 29325 0.083226 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 133051964 133056964 TRNP1:NM_001081156 0 -
27908 84 34 29470 0.003465 27523.5 0.07443 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 82169108 82174108 FAM109B:NM_177391 0 +
26708 51 1 29470 0.003465 23135 0.061695 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 8910326 8915326 RPP14:NM_025938 0 +
39928 39 11 29475.5 0.003466 15554 0.045288 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 48616323 48621323 D030016E14RIK:NM_177240 0 -
38695 28 22 29475.5 0.003466 17984.5 0.050208 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 87388761 87393761 TTLL13:NM_177765 0 +
37533 84 34 29475.5 0.003466 26573 0.071113 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 134929518 134934518 NM_001109914:NM_001109914 0 +
35981 39 11 29475.5 0.003466 29136 0.082183 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 114547841 114552841 USP30:NM_001033202 0 +
38430 16 34 29479.5 0.003467 30299 0.090574 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 51784940 51789940 SPIB:NM_019866 0 -
26668 57 7 29479.5 0.003467 20168 0.054774 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 113997366 114002366 ESM1:NM_023612 0 +
25155 28 22 29479.5 0.003467 20282 0.055044 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 120207297 120212297 ACTG1:NM_009609 0 -
23075 77 27 29479.5 0.003467 30654 0.094323 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 79369182 79374182 MED16:NM_001163276:NM_198107 0 -
30981 20 30 29482.5 0.003468 30105 0.088844 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 42219378 42224378 MARVELD1:NM_183195 0 +
40607 90 40 29484.5 0.003469 26232.5 0.069995 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 127534396 127539396 TSNAX:NM_016909 0 +
35411 82 32 29484.5 0.003469 29291 0.083003 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 28395451 28400451 INSIG1:NM_153526 0 +
30752 58 8 29488 0.00347 9012.5 0.030821 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 13006729 13011729 OLFR1449:NM_146303 0 +
29612 74 24 29488 0.00347 26798 0.071813 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 44213294 44218294 ENPP5:NM_032003:NM_001168620 0 +
28716 90 40 29488 0.00347 5782 0.0221 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 59343024 59348024 OLFR206:NM_146991 0 -
26258 37 13 29488 0.00347 18725 0.051681 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 49745599 49750599 CENPP:NM_025495 0 -
39118 56 6 29491.5 0.003471 11458 0.036409 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 115457909 115462909 OLFR491:NM_146736 0 +
29159 17 33 29491.5 0.003471 31355.5 0.105001 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 25357026 25362026 UNKL:NM_028789 0 +
27668 17 33 29493 0.003472 25630 0.068175 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 67005943 67010943 ST3GAL1:NM_009177 0 -
41046 64 14 29495 0.003473 31119 0.100903 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 44203758 44208758 SLC37A4:NM_008063 0 +
39929 59 9 29495 0.003473 15299 0.044692 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 48616498 48621498 RWDD4A:NM_203507 0 +
35900 27 23 29498 0.003474 30323 0.090803 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 108814891 108819891 PDE6B:NM_008806 0 +
24957 47 3 29498 0.003474 28898 0.080743 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 106173342 106178342 CD79B:NM_008339 0 -
39621 44 6 29500 0.003475 23304 0.062077 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 3691673 3696673 FCER2A:NM_013517 0 -
31480 32 18 29502 0.003476 29786 0.086056 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 32729153 32734153 FAM129B:NM_146119 0 +
30508 16 34 29502 0.003476 29369 0.083493 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 5364144 5369144 BANF1:NM_001038231:NM_011793 0 -
22418 32 18 29502 0.003476 25273 0.067078 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 174186054 174191054 ATP1A4:NM_013734 0 -
40071 77 27 29504.5 0.003477 30475 0.092282 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 74007465 74012465 ANO8:NM_001164679 0 -
30239 73 23 29504.5 0.003477 19056.5 0.052386 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 53575160 53580160 PPIC:NM_008908 0 -
36193 39 11 29506.5 0.003478 27414.5 0.074047 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 130618257 130623257 KCTD7:NM_172509 0 +
42738 56 6 29509 0.003479 14040 0.042061 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 148448337 148453337 RIBC1:NM_025660 0 -
22558 16 34 29509 0.003479 27795 0.075524 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 191165570 191170570 KCNK2:NM_001159850:NM_010607:NR_027627 0 -
39791 69 19 29511.5 0.00348 31300 0.104069 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 24250526 24255526 MMU-MIR-486:NR_030254 0 +
34666 49 1 29511.5 0.00348 30667 0.094435 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 118213830 118218830 TMEM125:NM_172383 0 -
36241 93 43 29518 0.003481 30674 0.09454 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 136251660 136256660 STYXL1:NM_029659 0 -
35458 52 2 29518 0.003481 29733 0.085664 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 31493011 31498011 EIF2B4:NM_010122:NM_001127355:NM_001127356 0 -
35191 26 24 29518 0.003481 29971 0.087518 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 151487951 151492951 TNFRSF25:NM_033042 0 +
34923 4 46 29518 0.003481 26329.5 0.070288 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 133841260 133846260 PDIK1L:NM_001163794:NM_146156 0 -
33122 89 39 29518 0.003481 19841 0.054123 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 51210376 51215376 NDUFC1:NM_025523 0 -
33076 77 27 29518 0.003481 16179.5 0.046514 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 35826495 35831495 DCUN1D1:NM_033623 0 -
29271 6 44 29518 0.003481 27566 0.07465 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 29398415 29403415 PPIL1:NM_026845 0 -
28084 97 47 29518 0.003481 28352.5 0.077933 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98709344 98714344 RHEBL1:NM_026967 0 -
25751 10 40 29518 0.003481 29478 0.084091 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 109570090 109575090 CYP46A1:NM_010010 0 +
22469 57 7 29518 0.003481 9938.5 0.033031 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 176376255 176381255 OLFR220:NM_207694 0 +
41496 20 30 29527 0.003482 22538 0.060276 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 98499597 98504597 MRPS22:NM_025485 0 -
41032 99 49 29527 0.003482 20942.5 0.056543 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 43918633 43923633 RNF26:NM_153762 0 -
32602 18 32 29527 0.003482 29730 0.085652 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 153472689 153477689 DNMT3B:NM_001122997:NM_010068:NM_001003963:NM_001003961:NM_001003960 0 +
28383 71 21 29527 0.003482 24644 0.065429 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 18246475 18251475 TRMT2A:NM_008307:NM_001080999:NM_001081000 0 +
25784 22 28 29527 0.003482 28975 0.081232 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 110952794 110957794 MMU-MIR-666:NR_030435 0 +
22709 57 7 29527 0.003482 18235 0.050757 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 23702951 23707951 TAAR6:NM_001010828 0 -
37455 81 31 29531 0.003483 12538 0.038726 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 129222886 129227886 CD69:NM_001033122 0 -
36997 18 32 29532 0.003484 28054.5 0.076587 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 82349968 82354968 TACR1:NM_009313 0 +
25219 27 23 29533.5 0.003485 20060 0.054569 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 3569890 3574890 DTNB:NR_027869:NM_001162465:NR_027870:NM_007886 0 +
33548 74 24 29535 0.003486 20190.5 0.054833 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 96216255 96221255 TELOMERASE-VERT:NR_001579 0 -
36364 30 20 29603.5 0.003496 24423.5 0.06484 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 141474049 141479049 CARD11:NM_175362 0 -
31656 54 4 29606.5 0.003497 15140 0.044369 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 69216018 69221018 DHRS9:NM_175512 0 +
30900 60 10 29606.5 0.003497 27450 0.074187 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 34679946 34684946 I830012O16RIK:NM_001005858 0 +
23440 83 33 29609.5 0.003499 30969 0.098668 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 126969114 126974114 NXPH4:NM_183297 0 -
25185 65 15 29613 0.0035 30904 0.097546 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 120586094 120591094 DCXR:NM_026428 0 -
24697 52 2 29613 0.0035 30997 0.099182 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 97562247 97567247 PSMB3:NM_011971 0 +
35289 93 43 29623.5 0.003508 26879 0.072075 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 4755715 4760715 FZD1:NM_021457 0 -
26340 26 24 29631.5 0.003524 30729 0.095309 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 56537215 56542215 AU042651:NM_177809 0 +
30960 26 24 29633 0.003527 24095 0.063961 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 41149102 41154102 OPALIN:NM_153520 0 -
28233 59 9 29636 0.00354 29167 0.082338 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 3974131 3979131 NLRC3:NM_001081280 0 -
