,MaxDensityIndex,MaxDensityDiff,MaxIndex,Max,SumIndex,Sum,V1,V2,V3,V4,V5,V6,V7,V8
18934,53,3,40180,0.03292,39037,0.338049,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,107847763,107852763,TMEM208:NM_025486,0,+
18935,57,7,30938,0.004891,34478,0.189146,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,107869369,107874369,FHOD1:NM_177699,0,-
18936,38,12,30987,0.004934,34295,0.184311,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,107869657,107874657,SLC9A5:NM_001081332,0,+
18937,90,40,31859.5,0.006379,30838,0.096685,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,107896780,107901780,PLEKHG4:NM_001081333,0,+
18938,43,7,18240,0.002057,21691,0.05836,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,107934886,107939886,KCTD19:NM_177791,0,-
18939,45,5,23526.5,0.002427,21735,0.058435,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,107935021,107940021,LRRC36:NM_001170788:NM_001170789:NM_001033371,0,+
18940,47,3,28536,0.003117,29304,0.083111,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,107992821,107997821,TPPP3:NM_026481,0,-
18941,44,6,35232,0.013715,33422,0.160454,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108018269,108023269,ZDHHC1:NM_175160,0,-
18942,62,12,31043,0.005042,31343,0.104753,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108040145,108045145,HSD11B2:NM_008289,0,+
18943,49,1,39685.5,0.029735,41271,0.48733,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108087439,108092439,ATP6V0D1:NM_013477,0,-
18944,94,44,39726,0.029964,40692,0.434231,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108089697,108094697,AGRP:NM_007427,0,-
18945,47,3,38062.5,0.022266,40914,0.452355,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108126628,108131628,FAM65A:NM_001081241,0,+
18946,78,28,36058,0.015773,39558,0.36226,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108157937,108162937,CTCF:NM_181322,0,+
18947,31,19,23634.5,0.002526,30397,0.091453,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108212305,108217305,RLTPR:NM_001033320,0,+
18948,46,4,39064.5,0.026244,41368,0.49567,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108222494,108227494,ACD:NM_001012638,0,-
18949,54,4,38901,0.02546,41354,0.494707,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108222553,108227553,PARD6A:NM_001047436:NM_001047435:NM_019695,0,+
18950,48,2,36152,0.016101,35088,0.205097,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108229567,108234567,E130303B06RIK:NM_198299,0,-
18951,50,0,36216,0.016276,35214,0.208582,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108229702,108234702,4933405L10RIK:NM_027655,0,+
18952,48,2,39303.5,0.027469,36485,0.246155,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108280006,108285006,GFOD2:NM_027469,0,-
18953,51,1,42657,0.07931,42530,0.734734,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108348749,108353749,RANBP10:NM_145824,0,-
18954,42,8,42684,0.081507,42534,0.735499,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108349143,108354143,TSNAXIP1:NM_024445,0,+
18955,52,2,41053,0.039895,38549,0.31731,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108373407,108378407,CENPT:NM_177150,0,-
18956,47,3,40819,0.037404,39802.5,0.376516,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108376502,108381502,THAP11:NM_021513,0,+
18957,47,3,40812,0.037371,40684,0.433836,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108382033,108387033,NUTF2:NM_026532,0,+
18958,52,2,35401,0.01408,34972,0.202027,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108402350,108407350,EDC4:NM_181594,0,+
18959,34,16,31554.5,0.00579,29699,0.085464,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108414969,108419969,NRN1L:NM_175024,0,+
18960,62,12,32963,0.008569,34377,0.186493,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108421873,108426873,PSKH1:NM_173432,0,+
18961,23,27,28695.5,0.003242,30704,0.094878,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108455261,108460261,CTRL:NM_023182,0,-
18962,53,3,42197,0.059791,41915,0.570213,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108459791,108464791,PSMB10:NM_013640,0,-
18963,97,47,21282,0.002298,23270.5,0.061989,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108464801,108469801,LCAT:NM_008490,0,-
18964,63,13,31954,0.006585,33957,0.174797,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108487438,108492438,SLC12A4:NM_009195,0,-
18965,62.5,12.5,3516.5,0.000963,7886,0.027958,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108500818,108505818,DPEP3:NM_027960,0,-
18966,12,38,30213.5,0.003972,28577,0.07899,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108517822,108522822,DPEP2:NM_176913,0,-
18967,47,3,38755,0.024917,36256,0.238365,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108532885,108537885,DDX28:NM_028038,0,-
18968,53,3,38841,0.025234,36241,0.237866,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108532906,108537906,DUS2L:NM_025518,0,+
18969,47,3,41024,0.039564,41951,0.576604,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108581002,108586002,NFATC3:NM_010901,0,+
18970,22,28,32074,0.00675,34908,0.200482,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108658373,108663373,ESRP2:NM_176838,0,-
18971,52,2,40384,0.034216,38736,0.326027,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108671798,108676798,PLA2G15:NM_133792,0,+
18972,64,14,33550,0.009868,36162,0.235569,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108690274,108695274,SLC7A6:NM_178798,0,+
18973,64,14,34670.5,0.01228,37822,0.290316,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108732332,108737332,SLC7A6OS:NM_001007567,0,-
18974,34,16,34827,0.012692,37871,0.292117,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108732453,108737453,PRMT7:NM_145404,0,+
18975,47,3,41960,0.054042,40405,0.413704,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108859387,108864387,SMPD3:NM_021491,0,-
18976,50,0,33978,0.010819,31986,0.120742,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,108936738,108941738,ZFP90:NM_011764,0,+
18977,60,10,30568,0.004332,28262.5,0.077486,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109032290,109037290,CDH3:NM_007665:NM_001037809,0,+
18978,48,2,32279,0.007212,34521,0.190569,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109124767,109129767,CDH1:NM_009864,0,+
18979,58,8,39428,0.028258,34620,0.193188,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109204467,109209467,TMCO7:NM_173037,0,+
18980,75,25,28794,0.003262,30873,0.097137,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109391641,109396641,HAS3:NM_008217,0,+
18981,43,7,38839,0.025232,39112,0.341668,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109414992,109419992,CHTF8:NM_145412,0,-
18982,57,7,38885,0.02539,39158,0.343693,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109415039,109420039,CIRH1A:NM_011574,0,+
18983,46,4,34727,0.012407,34436,0.188035,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109457149,109462149,SNTB2:NM_009229,0,+
18984,65,15,28646.5,0.003142,30349,0.091085,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109552725,109557725,VPS4A:NM_126165,0,+
18985,60,10,38719.5,0.024786,37496,0.279214,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109570013,109575013,PDF:NM_026513,0,-
18986,50,0,38416,0.023556,37353,0.273987,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109578136,109583136,COG8:NM_139229,0,-
18987,49,1,38436,0.023612,37300,0.272633,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109578276,109583276,NIP7:NM_025391:NR_028367:NM_001164472,0,+
18988,44,6,30562,0.004331,19713,0.053855,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109587043,109592043,TMED6:NM_025458,0,-
18989,46,4,36248.5,0.016367,35907,0.227828,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109617944,109622944,TERF2:NM_009353:NM_001083118,0,-
18990,52,2,36845,0.01808,36838,0.256657,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109672060,109677060,CYB5B:NM_025558,0,+
18991,53,3,36566,0.017272,35418,0.213838,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109814869,109819869,NFAT5:NM_018823:NM_133957,0,+
18992,52,2,36248.5,0.016367,33758,0.169615,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109924604,109929604,NQO1:NM_008706,0,-
18993,52,2,39015,0.026035,36720,0.252944,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109946437,109951437,NOB1:NM_026277,0,-
18994,43,7,34666.5,0.012277,34328,0.185363,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,109957797,109962797,WWP2:NM_025830,0,+
18995,46,4,15399,0.001926,19365,0.053065,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,110072643,110077643,MMU-MIR-140:NR_029553,0,+
18996,53,3,35516.5,0.014323,35008,0.202923,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,110109881,110114881,PSMD7:NM_010817,0,-
18997,63,13,30976.5,0.004933,23231,0.061897,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,111236043,111241043,ZFHX3:NM_007496,0,+
18998,38,12,5477,0.001203,2802.5,0.012951,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,111862307,111867307,AC123838.1:NR_002928,0,-
18999,41,9,945,0.000481,3223.5,0.014182,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112015426,112020426,PMFBP1:NM_019938,0,+
19000,45,5,41798,0.050365,41301,0.489614,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112087000,112092000,DHX38:NM_178380,0,-
19001,48,2,41853,0.051867,41290,0.488991,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112087385,112092385,TXNL4B:NM_175646,0,+
19002,86,36,18125.5,0.002046,10633.5,0.034628,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112100571,112105571,HP:NM_017370,0,-
19003,54,4,39677.5,0.029723,39957,0.386451,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112130072,112135072,DHODH:NM_020046,0,-
19004,51,1,30811,0.004693,23346.5,0.062156,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112135916,112140916,PKD1L3:NM_181544:NM_001039700,0,+
19005,50,0,38943,0.025724,37897,0.292947,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112214693,112219693,2400003C14RIK:NM_028018,0,-
19006,45,5,33247,0.009183,35664,0.22061,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112226948,112231948,ZFP821:NM_001167946:NR_030772:NM_029468:NR_030773,0,+
19007,63,13,33204.5,0.009134,32620,0.138174,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112259138,112264138,ATXN1L:NM_001080930,0,-
19008,49,1,39017,0.02604,35714,0.222074,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112300039,112305039,AP1G1:NM_009677,0,+
19009,28,22,7088,0.001325,5442.5,0.021056,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112360711,112365711,SNORD71:NR_028532,0,+
19010,47,3,33489.5,0.009742,33155,0.152367,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112390002,112395002,PHLPP2:NM_001122594,0,+
19011,44,6,18125.5,0.002046,18038,0.050334,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112483604,112488604,MARVELD3:NM_212447:NM_028584,0,-
19012,26,24,5119.5,0.001119,7033.5,0.025676,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112511835,112516835,TAT:NM_146214,0,+
19013,19,31,2643,0.000842,4223.5,0.017222,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112560733,112565733,CHST4:NM_011998,0,-
19014,47,3,23412,0.002407,17271,0.048677,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112601133,112606133,ZFP612:NM_175480,0,+
19015,44,6,5477,0.001203,8081,0.028441,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112689605,112694605,CALB2:NM_007586,0,-
19016,48,2,41432,0.044404,39491,0.358535,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112739359,112744359,FTSJD1:NM_146215,0,+
19017,47,3,3968.5,0.000974,4460,0.018025,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,112788376,112793376,HYDIN:NM_172916,0,+
19018,49,1,40951,0.038817,38452,0.313147,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113140037,113145037,VAC14:NM_146216,0,+
19019,41,9,31464,0.005656,33524,0.163081,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113242883,113247883,MTSS1L:NM_198625,0,+
19020,86,36,37079.5,0.018799,40578,0.426035,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113327302,113332302,IL34:NM_001135100:NM_029646,0,-
19021,43,7,38362,0.023367,39806,0.376766,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113368202,113373202,SF3B3:NM_133953,0,-
19022,72,22,29200,0.00337,30790,0.09604,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113359997,113364997,SNORD111:NR_028559,0,-
19023,53,3,38209,0.022858,39765,0.374368,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113368423,113373423,COG4:NM_133973,0,+
19024,53,3,31784.5,0.006258,26287,0.070151,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113423858,113428858,FUK:NM_181666:NM_172283,0,-
19025,44,6,33373,0.009433,32114,0.123998,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113441264,113446264,ST3GAL2:NM_009179,0,+
19026,42,8,35638,0.014657,36603,0.249569,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113519222,113524222,DDX19A:NM_007916,0,-
19027,48,2,35996,0.015634,35730,0.222592,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113549163,113554163,DDX19B:NM_172284,0,-
19028,47,3,42501,0.069993,40908,0.451671,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113555366,113560366,EXOSC6:NM_146217:NM_028274,0,+
19029,60,10,12044,0.001685,12906,0.039555,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113603107,113608107,NM_181549:NM_181549,0,-
19030,44,6,33677,0.010117,32785,0.142017,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113616144,113621144,4930402E16RIK:NM_198308,0,+
19031,62,12,36161.5,0.016121,37662,0.284511,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113780601,113785601,GLG1:NM_009149,0,-
19032,48,2,37706.5,0.020998,36486,0.246204,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113821621,113826621,RFWD3:NM_146218,0,-
19033,52,2,32454.5,0.007582,32602,0.137812,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113859302,113864302,MLKL:NM_029005,0,-
19034,46,4,30898,0.004814,27365.5,0.073808,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,113915220,113920220,FA2H:NM_178086,0,-
19035,49,1,39181,0.026707,37035.5,0.262947,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114043506,114048506,WDR59:NM_176923:NM_001170742:NM_001170743,0,-
19036,71,21,34087,0.011045,34206,0.181825,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114058039,114063039,ZNRF1:NM_133206:NM_001168621:NM_001168622:NM_001168623,0,+
19037,71,21,32832,0.008317,36313,0.240022,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114151721,114156721,LDHD:NM_027570,0,-
19038,54,4,39431,0.028269,41323,0.491638,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114164842,114169842,ZFP1:NM_001037665:NM_011742,0,+
19039,79.5,29.5,7474.5,0.001444,8871,0.030471,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114212409,114217409,CTRB1:NM_025583,0,-
19040,6,44,25439,0.002648,27546,0.074548,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114265208,114270208,BCAR1:NM_009954,0,-
19041,49,1,41613,0.047113,39628,0.366526,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114375709,114380709,CFDP1:NM_011801,0,-
19042,57,7,39365.5,0.027887,36925,0.259289,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114398074,114403074,TMEM170:NM_025781,0,-
19043,1,49,15399,0.001926,13683.5,0.041254,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114431598,114436598,CHST5:NM_019950,0,-
19044,49,1,35001,0.013128,32680,0.139917,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114455190,114460190,TMEM231:NM_001033321,0,-
19045,47,3,41016,0.039454,37504,0.279535,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114462117,114467117,GABARAPL2:NM_026693,0,+
19046,50,0,32780,0.008216,33292,0.1562,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114513701,114518701,ADAT1:NM_013925,0,-
19047,47,3,39263,0.027213,38176,0.303321,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114532704,114537704,KARS:NM_053092:NM_001130868,0,-
19048,53,3,39391,0.028028,38183,0.303477,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,114532758,114537758,TERF2IP:NM_020584,0,+
19049,16.5,33.5,3516.5,0.000963,4207,0.017193,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,115091442,115096442,CNTNAP4:NM_130457,0,+
19050,48,2,42437,0.067073,42615,0.783066,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,116156985,116161985,MON1B:NM_001048143:NM_173015,0,+
19051,36,14,9510.5,0.001556,17730,0.049689,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,116164612,116169612,SYCE1L:NM_029139:NM_001048145,0,+
19052,65,15,26977.5,0.002889,14366,0.042753,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,116370238,116375238,ADAMTS18:NM_172466,0,-
19053,54,4,37406.5,0.02,35056,0.204263,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,116654978,116659978,NUDT7:NM_024446:NM_024437,0,+
19054,59,9,6757.5,0.001311,7003,0.025573,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,116727039,116732039,VAT1L:NM_173016,0,+
19055,51.5,1.5,945,0.000481,3312,0.014388,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,116939485,116944485,CLEC3A:NM_001007223,0,+
19056,49,1,40462,0.034773,39365,0.351887,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,116961051,116966051,WWOX:NM_019573,0,+
19057,27,23,38781.5,0.025013,38882,0.332032,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,118228293,118233293,MAF:NM_001025577,0,-
19058,50,0,37140,0.018994,34934,0.201109,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119026414,119031414,DYNLRB2:NM_029297,0,+
19059,33,17,30357,0.004092,32002,0.121384,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119254390,119259390,CDYL2:NM_029441,0,-
19060,42,8,40298.5,0.033607,40964,0.456892,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119442835,119447835,2310061C15RIK:NM_026844,0,-
19061,53,3,40275,0.033468,41044,0.464602,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119443139,119448139,CENPN:NM_028131,0,+
19062,64,14,33075,0.008813,32978,0.147209,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119464792,119469792,ATMIN:NM_177700,0,+
19063,49,1,41624,0.047225,41169,0.477014,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119500342,119505342,1700030J22RIK:NM_027103,0,-
19064,52,2,37972.5,0.0219,38416.5,0.311772,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119514848,119519848,GCSH:NM_026572,0,-
19065,30,20,21320,0.002326,21217,0.057218,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119603848,119608848,PKD1L2:NM_029686,0,-
19066,72,22,7701,0.001445,12675,0.03903,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119617264,119622264,BCMO1:NM_021486:NM_001163028,0,+
19067,42,8,39198,0.026827,38313,0.307945,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119679534,119684534,GAN:NM_001081151,0,+
19068,78,28,35773,0.01503,39061,0.338779,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,119778418,119783418,4933407C03RIK:NM_001163262:NM_028941,0,+
19069,64,14,31547.5,0.005779,32596,0.137554,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,120019690,120024690,PLCG2:NM_172285,0,+
19070,10,40,34556.5,0.012035,30744,0.095455,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr8,120192914,120197914,SDR42E1:NM_028725,0,-
