MaxDensityIndex MaxDensityDiff MaxIndex Max SumIndex Sum V1 V2 V3 V4 V5 V6 V7 V8
25338 24 26 9397.5 0.001477 9707 0.032506 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 35211253 35216253 HDAC9:NM_024124 0 -
25335 8 42 5954.5 0.001258 7545 0.027019 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 34111988 34116988 TWISTNB:NM_172253 0 +
25329 65 15 8462 0.001458 7143 0.02595 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 33502699 33507699 NAMPT:NM_021524 0 +
25324 52 2 6595 0.001277 2777 0.012901 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 32396243 32401243 GPR22:NM_175191 0 -
25319 19 31 8462 0.001458 13255 0.040246 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 32181904 32186904 CBLL1:NM_134048 0 -
25315 53 3 8462 0.001458 10658 0.034668 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 31756332 31761332 FAM110C:NM_027828 0 +
25307 36 14 9337.5 0.001473 9816 0.032749 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 30210748 30215748 MYT1L:NM_001093775:NM_001093778:NM_008666:NM_001093776 0 +
25293 65 15 8462 0.001458 12129 0.037882 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 25513963 25518963 MBOAT2:NM_001083341:NM_026037 0 +
25289 25 25 2967.5 0.000911 14235 0.042458 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 25254651 25259651 GRHL1:NM_001161406:NM_145890 0 +
25271 71 21 8462 0.001458 9848 0.0328 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 16899283 16904283 ROCK2:NM_009072 0 +
25245 89.5 39.5 8462 0.001458 17136 0.048406 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 8678439 8683439 PUM2:NM_001160221:NM_001160222:NM_001160219:NR_027670:NM_001160220:NM_030723 0 +
25205 47 3 9276 0.001467 13583 0.041042 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 121213260 121218260 WDR45L:NM_025793 0 -
25172 87.5 37.5 8462 0.001458 14335 0.042697 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 120457178 120462178 THOC4:NM_011568 0 -
25144 69 19 4961 0.001094 10417.5 0.034157 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 119461808 119466808 RPTOR:NM_028898 0 +
25138 48 2 8462 0.001458 14153 0.042296 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 119158856 119163856 EIF4A3:NM_138669 0 -
25134 58.5 8.5 9090.5 0.001459 14973.5 0.044031 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 118945050 118950050 CBX4:NM_007625 0 -
25106 42.5 7.5 8462 0.001458 13257 0.040252 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 116973985 116978985 SEC14L1:NR_029459:NM_028777:NM_001166507:NM_001166506 0 +
25069 64 14 9257 0.001465 8157 0.028693 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 115883317 115888317 H3F3B:NM_008211 0 -
25028 50.5 0.5 252.5 0 252.5 0 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 114896582 114901582 RP23-331L12.1:NM_001101656:NM_001101657 0 -
25027 50.5 0.5 252.5 0 252.5 0 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 114885825 114890825 RP23-331L12.1:NM_001101656:NM_001101657 0 -
25009 30 20 6682.5 0.001289 12366 0.03833 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 113542964 113547964 D11WSU99E:NM_138598 0 -
25003 47 3 8462 0.001458 13412 0.040646 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 112570169 112575169 BC006965:NR_024085 0 -
25001 27.5 22.5 8462 0.001458 8812.5 0.030339 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 110826846 110831846 KCNJ16:NM_010604 0 +
24992 8 42 6298.5 0.001276 17130 0.048392 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 109509762 109514762 PRKAR1A:NM_021880 0 +
24981 51.5 1.5 9303.5 0.00147 15288 0.044663 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 108254110 108259110 APOH:NM_013475 0 +
24976 27 23 6298.5 0.001276 13545 0.040948 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 107406773 107411773 HELZ:NM_198298 0 +
24970 16.5 33.5 8462 0.001458 12935 0.039611 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 106858338 106863338 KPNA2:NM_010655 0 -
24951 28.5 21.5 8462 0.001458 12118.5 0.037864 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 106075739 106080739 DDX42:NM_028074 0 +
24950 55 5 9414.5 0.001479 11350 0.036137 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 106075180 106080180 CCDC47:NM_026009 0 -
24940 30 20 6298.5 0.001276 7460 0.026775 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 105315548 105320548 MARCH10:NM_172568:NM_001039242 0 -
24938 4 46 9090.5 0.001459 9251.5 0.031472 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 105040343 105045343 TLK2:NM_001112705:NM_011903 0 +
24926 15 35 8462 0.001458 13463 0.04077 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 103812869 103817869 NSF:NM_008740 0 -
24913 31 19 9874 0.001618 9902.5 0.032962 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 102992152 102997152 HEXIM2:NM_001130516:NM_001130515:NM_027658 0 +
24906 91 41 6718 0.001294 9995 0.033181 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 102783937 102788937 KIF18B:NM_197959 0 -
24901 26 24 4705.5 0.001093 6322.5 0.023657 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 102678499 102683499 GJC1:NM_008122:NM_001159382:NM_001159383 0 -
24898 26 24 6298.5 0.001276 12851 0.039435 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 102524401 102529401 GM1564:NM_001127576 0 +
24881 91 41 8462 0.001458 11815 0.037197 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 102044069 102049069 LSM12:NM_172947 0 -
24859 85 35 6298.5 0.001276 14626.5 0.043337 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 101301058 101306058 RPL27:NM_011289 0 +
24848 51.5 1.5 8462 0.001458 21332 0.057467 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 101119380 101124380 WNK4:NM_175638 0 +
24833 98 48 6298.5 0.001276 14184 0.042365 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 100868268 100873268 ATP6V0A1:NM_016920 0 +
24829 1 49 6298.5 0.001276 9792 0.032699 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 100709398 100714398 STAT5B:NM_011489:NM_001113563 0 -
24812 69 19 9836 0.001582 16231.5 0.046604 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 100274507 100279507 FKBP10:NM_010221:NM_001163481 0 +
24780 52.5 2.5 704.5 0.000364 566 0.001061 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 99663259 99668259 RP23-132J20.23:NM_001099312 0 -
24779 7 43 8462 0.001458 6337 0.023697 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 99668705 99673705 RP23-132J20.16:NM_001099313:NM_001099313 0 -
24778 7 43 8462 0.001458 6266 0.023525 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 99668709 99673709 KRTAP4-13:NM_027087:NM_027087 0 -
24771 61 11 5069 0.001105 9593 0.032282 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 99502902 99507902 KRTAP4-7:NM_029613 0 -
24758 45 5 8462 0.001458 8669 0.029989 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 99409676 99414676 KRTAP3-3:NM_025524 0 -
24744 46 4 8462 0.001458 15748 0.045663 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 99013890 99018890 CCR7:NM_007719 0 -
24698 91 41 8462 0.001458 20446 0.055393 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 97603517 97608517 PIP4K2B:NM_054051 0 -
24688 48 2 9090.5 0.001459 7535 0.027004 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 97174529 97179529 MRPL45:NM_025927 0 +
24674 51 1 8462 0.001458 25320 0.067189 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 96775294 96780294 CDK5RAP3:NM_030248 0 -
24671 60.5 10.5 8462 0.001458 12439 0.038481 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 96688781 96693781 NFE2L1:NM_001130453:NM_001130454:NM_001130452:NM_001130451:NM_001130450:NM_008686 0 -
24663 76 26 8462 0.001458 11594.5 0.036727 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 96181939 96186939 HOXB3:NM_001079869:NM_010458 0 +
24657 10 40 9999.5 0.001639 12888 0.039521 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 96140718 96145718 HOXB8:NM_010461 0 +
24647 58 8 6699.5 0.001292 11433 0.036339 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 95864757 95869757 IGF2BP1:NM_009951 0 -
24646 53 3 9360 0.001475 12365 0.038329 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 95773684 95778684 B4GALNT2:NM_008081 0 -
24642 57 7 8462 0.001458 14605.5 0.0433 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 95607880 95612880 ZFP652:NM_201609 0 +
24628 81 31 8462 0.001458 18224 0.050732 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 94868692 94873692 SAMD14:NM_146025 0 +
24605 31 19 6595 0.001277 7578 0.027099 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 94070267 94075267 TOB1:NM_009427 0 +
24599 16 34 8462 0.001458 14932.5 0.043931 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 92958103 92963103 CAR10:NM_028296 0 +
24575 30.5 19.5 8462 0.001458 8547 0.029628 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 87879342 87884342 VEZF1:NM_016686 0 +
24558 2 48 9230 0.001463 14685.5 0.043437 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 87216066 87221066 TEX14:NM_031386 0 +
24557 88 38 8462 0.001458 12944 0.039647 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 87215496 87220496 RAD51C:NM_053269 0 -
24554 97 47 9090.5 0.001459 5337 0.020763 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 86924005 86929005 MMU-MIR-301A:NR_029652 0 +
24544 41.5 8.5 8462 0.001458 10981 0.035327 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 86356009 86361009 TUBD1:NM_019756 0 +
24543 55.5 5.5 8462 0.001458 10157.5 0.033551 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 86355808 86360808 RPS6KB1:NM_001114334:NM_028259 0 -
24541 20 30 8462 0.001458 6380 0.023798 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 86168526 86173526 MED13:NM_001080931 0 -
24526 24.5 25.5 4705.5 0.001093 7964.5 0.028169 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 84681739 84686739 GGNBP2:NM_153144 0 -
24521 53 3 6298.5 0.001276 5231 0.020462 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 84006439 84011439 ACACA:NM_133360 0 +
24520 61 11 6298.5 0.001276 7820 0.027808 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 83978477 83983477 RP23-340N22.1:NM_001037932 0 -
24518 19 31 9179.5 0.001461 18677 0.051565 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 83879358 83884358 DUSP14:NM_019819 0 -
24517 42.5 7.5 8462 0.001458 7112.5 0.025893 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 83775429 83780429 SYNRG:NM_001115009:NM_194341 0 +
24498 48.5 1.5 8462 0.001458 10883 0.035108 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 83109978 83114978 PEX12:NM_134025 0 -
24489 6 44 8462 0.001458 10503 0.034371 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 82851534 82856534 SLFN10:NM_181542 0 -
24480 23 27 9200.5 0.001462 11849 0.0373 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 82592136 82597136 LIG3:NM_010716 0 +
24479 15 35 8462 0.001458 16602.5 0.047347 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 82575346 82580346 ZFP830:NM_025884 0 +
24478 84 34 8462 0.001458 17306 0.048755 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 82575289 82580289 CCT6B:NM_009839 0 -
24466 17.5 32.5 4705.5 0.001093 10147 0.033535 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 80591026 80596026 MYO1D:NM_177390 0 -
24464 80 30 8462 0.001458 9525 0.032117 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 80239616 80244616 PSMD11:NM_178616 0 +
24459 68.5 18.5 6298.5 0.001276 7298.5 0.026347 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 79994873 79999873 RNF135:NM_028019 0 +
24454 25 25 8462 0.001458 7187.5 0.026054 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 79804107 79809107 SUZ12:NM_199196:NM_001163018 0 +
24444 71 21 9471.5 0.001518 17875.5 0.049988 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 79065696 79070696 WSB1:NM_019653:NM_001042565 0 -
24434 70 20 8462 0.001458 16959.5 0.04807 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 78323297 78328297 POLDIP2:NM_026389 0 +
24433 29 21 8462 0.001458 15850 0.045858 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 78323169 78328169 TMEM199:NM_199199 0 -
24420 6 44 8462 0.001458 12931.5 0.039603 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 78072755 78077755 2610507B11RIK:NM_001002004 0 +
24410 10.5 39.5 6298.5 0.001276 10179 0.03358 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 77905674 77910674 BC017647:NM_145430 0 +
24399 53 3 8462 0.001458 9343 0.03165 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 77497140 77502140 NUFIP2:NM_001024205 0 +
24398 5 45 8462 0.001458 8356.5 0.029169 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 77418816 77423816 TAOK1:NM_144825 0 -
24392 41.5 8.5 6298.5 0.001276 6847 0.025125 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 77027426 77032426 SSH2:NM_177710 0 +
24391 92 42 8462 0.001458 9841 0.032781 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 76999969 77004969 EFCAB5:NM_176965 0 -
24384 56 6 8462 0.001458 10741 0.03481 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 76574556 76579556 GOSR1:NM_016810 0 -
24374 63 13 8462 0.001458 14430.5 0.042915 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 76013057 76018057 FAM57A:NM_027773 0 +
24373 70.5 20.5 8462 0.001458 14970 0.044027 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 75990631 75995631 VPS53:NM_026664 0 -
24354 40 10 6298.5 0.001276 9772 0.032651 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 75159434 75164434 SMYD4:NM_001102611 0 +
24353 59 9 6809.5 0.001323 9727.5 0.032547 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 75159384 75164384 RPA1:NM_026653:NM_001164223 0 -
24346 86 36 5056 0.001102 5481 0.021177 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74876992 74881992 SUMO2:NR_030454 0 -
24345 21 29 5079 0.001108 7971 0.028182 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74736873 74741873 SMG6:NM_001002764 0 +
24344 79.5 29.5 4705.5 0.001093 8078.5 0.028434 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74736799 74741799 SRR:NM_013761:NM_001163311 0 -
24329 67 17 6298.5 0.001276 9968 0.033121 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74018290 74023290 OLFR43:NM_146711 0 -
24328 57 7 6298.5 0.001276 8663.5 0.029979 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74006506 74011506 OLFR403:NM_207622 0 +
24327 58 8 9903.5 0.001632 7816 0.027797 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73966157 73971157 OLFR402:NM_146708 0 +
24324 26.5 23.5 8462 0.001458 10648 0.034642 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73865779 73870779 OLFR399:NM_147004 0 -
24319 55 5 4705.5 0.001093 3505.5 0.015045 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73718491 73723491 OLFR395:NM_147005 0 -
24315 74 24 4705.5 0.001093 4537.5 0.018269 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73613985 73618985 OLFR391:NM_001159775 0 -
24314 78 28 6008.5 0.001275 5230 0.020455 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73597941 73602941 OLFR390:NM_146347 0 +
24313 50.5 0.5 2967.5 0.000911 3362 0.014524 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73591590 73596590 OLFR389:NM_147009 0 -
24312 13 37 4705.5 0.001093 3149 0.014014 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73499779 73504779 ZFP735:NM_001126489 0 +
24306 50 0 3061.5 0.000914 2802.5 0.012951 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73239478 73244478 OLFR378:NM_147024 0 -
24304 37 13 6298.5 0.001276 3757 0.015746 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73210496 73215496 OLFR1:NM_146921 0 -
24302 78 28 8462 0.001458 3946.5 0.016321 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73161860 73166860 OLFR20:NM_146923 0 +
24301 51 1 6298.5 0.001276 7515 0.026941 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73140742 73145742 SPATA22:NM_001045531 0 +
24292 89 39 9532.5 0.001561 17624 0.049463 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72949295 72954295 GSG2:NM_010353 0 -
24287 56 6 9999.5 0.001639 18282.5 0.050839 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72772170 72777170 ATP2A3:NM_016745:NM_001163337:NM_001163336 0 +
24212 27 23 3090.5 0.000929 9743 0.032588 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69806772 69811772 PHF23:NM_030064 0 +
24205 14 36 9090.5 0.001459 12978 0.039715 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69732959 69737959 EIF5A:NM_001166590:NM_001166594:NM_001166592:NM_001166596:NM_001166595:NM_001166589:NM_181582:NM_001166591:NM_001166593 0 -
24179 25 25 8462 0.001458 16189.5 0.046539 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69433110 69438110 SAT2:NM_026991 0 +
24155 64 14 8462 0.001458 16238.5 0.046624 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 68870776 68875776 2310047M10RIK:NM_028005 0 +
24153 68 18 9420.5 0.001481 15877 0.045904 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 68826912 68831912 1500010J02RIK:NM_001143790:NR_026565:NM_001013256 0 +
24144 89 39 8462 0.001458 16365 0.046877 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 68664132 68669132 NDEL1:NM_023668 0 -
24143 13 37 4705.5 0.001093 11749 0.037017 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 68502916 68507916 MYH10:NM_175260 0 +
24138 88 38 8462 0.001458 14987 0.044062 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 68197827 68202827 NTN1:NM_008744 0 -
24129 89 39 8462 0.001458 8499.5 0.02951 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 67088125 67093125 MYH8:NM_177369 0 +
24117 42 8 9493.5 0.001545 7948 0.028132 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 65545833 65550833 MMU-MIR-744:NR_030417 0 -
24112 15 35 4961 0.001094 10687 0.03472 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 64246333 64251333 HS3ST3A1:NM_178870 0 +
24111 78 28 5061.5 0.001103 9339 0.031628 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 64247675 64252675 NR_028445:NR_028445 0 -
24110 86 36 8462 0.001458 10723 0.034787 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 63890473 63895473 COX10:NM_178379 0 -
24100 19.5 30.5 8462 0.001458 16750 0.047621 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 62459665 62464665 MMGT2:NM_175002 0 +
24099 65 15 9314.5 0.001471 16744.5 0.04761 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 62459524 62464524 BC046404:NM_198861 0 -
24094 6 44 5953 0.001257 7815 0.027793 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 62362505 62367505 UBB:NM_011664 0 +
24092 50 0 8462 0.001458 12760.5 0.039194 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 62269461 62274461 PIGL:NM_001039536 0 +
24091 64 14 8462 0.001458 10843.5 0.035017 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 62268333 62273333 NCOR1:NM_011308 0 -
24046 32 18 8462 0.001458 14354.5 0.042731 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 59759215 59764215 MED9:NM_138675 0 +
23990 41 9 6595 0.001277 17237 0.048617 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58301754 58306754 OLFR332:NM_001011770 0 -
23985 88 38 8462 0.001458 23767 0.063165 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58190033 58195033 2210415F13RIK:NM_001083884:NM_027339 0 +
23979 98 48 8462 0.001458 17512 0.049231 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 57994844 57999844 AL928857.1:NM_001135115 0 +
23935 62 12 9200.5 0.001462 12929.5 0.039602 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53445703 53450703 IL13:NM_008355 0 -
23924 95 45 8462 0.001458 12220 0.038052 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53111480 53116480 HSPA4:NM_008300 0 -
23919 59 9 4705.5 0.001093 8339.5 0.02914 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 52042996 52047996 SKP1A:NM_011543 0 +
23918 2 48 9090.5 0.001459 10823 0.034983 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 52024988 52029988 OLFR1371:NM_207253 0 -
23917 82 32 6298.5 0.001276 9445 0.031906 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 51956529 51961529 OLFR1373:NM_207227 0 -
23912 17.5 32.5 4705.5 0.001093 9984.5 0.033144 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 51668482 51673482 PHF15:NM_199299 0 -
23901 83.5 33.5 6298.5 0.001276 14138 0.042274 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 51074172 51079172 CLK4:NM_007714 0 +
23900 85 35 6298.5 0.001276 14350 0.042723 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 51073952 51078952 BC049762:NM_177567 0 -
23897 28 22 9326.5 0.001472 13879 0.041668 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 50817975 50822975 OLFR51:NM_146909 0 +
23884 95 45 9999.5 0.001639 21677 0.058328 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 50168880 50173880 MMU-MIR-804:NR_030529 0 -
