MaxDensityIndex MaxDensityDiff MaxIndex Max SumIndex Sum V1 V2 V3 V4 V5 V6 V7 V8
25992 80 30 13637 0.001822 11464 0.036425 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 21811466 21816466 HIST1H2BM:NM_178200 0 +
25991 77 27 11416.5 0.001641 16797 0.04772 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 21806996 21811996 HIST1H3H:NM_178206 0 +
25985 26 24 13637 0.001822 8071 0.02841 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 21748689 21753689 OLFR1361:NM_146541 0 -
25984 60 10 14914.5 0.00183 7498 0.026896 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 21728889 21733889 OLFR11:NM_146542 0 -
25979 81 31 10683.5 0.00164 7846 0.027863 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 21620479 21625479 ZFP192:NM_139141 0 -
25973 83 33 10683.5 0.00164 5797 0.022146 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 21492123 21497123 ZKSCAN3:NM_023685:NM_001145778 0 -
25963 64.5 14.5 10683.5 0.00164 18466 0.051156 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 20274793 20279793 ELMO1:NM_080288:NM_198093 0 +
25957 57 7 10683.5 0.00164 8969 0.030695 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 19485120 19490120 STARD3NL:NM_024270 0 -
25955 28 22 15009 0.001837 6409 0.023861 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 18806660 18811660 VPS41:NM_172120 0 +
25946 87 37 10683.5 0.00164 7102 0.02588 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 14720011 14725011 AW209491:NM_001104646:NM_134067 0 +
25945 99.5 49.5 10683.5 0.00164 5333 0.020755 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 14703008 14708008 PSMA2:NM_008944 0 +
25942 76 26 10683.5 0.00164 8502.5 0.029521 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 14153558 14158558 ARID4B:NM_194262:NM_198122 0 +
25941 17 33 13637 0.001822 10249.5 0.033727 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 14153167 14158167 GGPS1:NM_010282 0 -
25931 100 50 13637 0.001822 5648 0.021684 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 12740161 12745161 GPR137B:NR_003568 0 -
25925 60 10 12735 0.001818 15906.5 0.045952 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 12347766 12352766 MTR:NM_001081128 0 -
25922 48 2 11585.5 0.001645 11613 0.036761 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 10357548 10362548 CHRM3:NM_033269 0 -
25920 9 41 10683.5 0.00164 14108.5 0.04223 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 9273271 9278271 DIP2C:NM_001081426 0 +
25918 58 8 11713 0.001656 15204 0.044479 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 8992757 8997757 GTPBP4:NM_027000 0 -
25911 23 27 10683.5 0.00164 11806 0.037177 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 5858234 5863234 KLF6:NM_011803 0 +
25910 88 38 12671.5 0.001814 12539 0.038727 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 4605909 4610909 AKR1E1:NM_018859 0 -
25904 23.5 26.5 10683.5 0.00164 7591 0.02713 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 4230485 4235485 AKR1C19:NM_001013785 0 +
25903 58.5 8.5 13637 0.001822 13764.5 0.041411 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 4187932 4192932 AKR1C13:NM_013778 0 +
25901 70 20 10683.5 0.00164 8926 0.030602 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 4056336 4061336 AKR1C14:NM_134072 0 +
25898 98.5 48.5 10683.5 0.00164 16026 0.046212 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 3914965 3919965 NET1:NM_001047159:NM_019671 0 -
25896 61 11 14995 0.001836 10589 0.034533 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 3834502 3839502 CALM4:NM_020036 0 +
25888 95 45 13637 0.001822 5817 0.022211 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 120679382 120684382 MACC1:NM_001163136 0 +
25886 41 9 13637 0.001822 11978 0.037582 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 120202393 120207393 ABCB5:NM_029961 0 -
25878 25.5 24.5 13637 0.001822 16014 0.046199 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 117641374 117646374 NCAPG2:NM_133762 0 +
25875 53 3 13637 0.001822 17944 0.05012 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 117498997 117503997 WDR60:NM_146039 0 -
25871 35 15 10683.5 0.00164 12625.5 0.038939 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 114725275 114730275 ADAM6B:NM_001009545 0 +
25867 16 34 13637 0.001822 26432 0.070614 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 114375946 114380946 CRIP2:NM_024223 0 +
25864 89 39 13637 0.001822 19879.5 0.054189 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 114250218 114255218 PACS2:NM_001081170 0 +
25855 58 8 10683.5 0.00164 20496 0.05551 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 113957884 113962884 AW555464:NM_001024602 0 +
25829 51 1 12428.5 0.001804 19851 0.054136 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 112721533 112726533 GM266:NM_001033248 0 -
25826 89 39 10683.5 0.00164 23405 0.062292 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 112642519 112647519 AC122190.1:NM_001101503 0 +
25822 38 12 10683.5 0.00164 14612 0.043307 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 112275508 112280508 RCOR1:NM_198023 0 +
25793 66 16 10683.5 0.00164 26543 0.070997 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 110962531 110967531 MMU-MIR-381:NR_029882 0 +
25786 40.5 9.5 13637 0.001822 24902.5 0.066101 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 110954463 110959463 MMU-MIR-495:NR_030446 0 +
25775 70.5 20.5 13637 0.001822 23835.5 0.063314 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 110944769 110949769 MMU-MIR-379:NR_029880 0 +
25773 69 19 12705.5 0.001817 3942 0.016295 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 110890350 110895350 SNORD113:NR_028433 0 +
25755 56 6 10683.5 0.00164 8582.5 0.029728 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 110029020 110034020 YY1:NM_009537 0 +
25748 5 45 13637 0.001822 10346 0.033923 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 109415447 109420447 CCNK:NM_009832 0 +
25747 87 37 13637 0.001822 9724 0.032542 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 109414993 109419993 SETD3:NM_028262 0 -
25746 29 21 13637 0.001822 8211 0.028831 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 109239123 109244123 BCL11B:NM_021399:NM_001079883 0 -
25743 53 3 13637 0.001822 8713.5 0.030126 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 107020411 107025411 PAPOLA:NM_011112 0 +
25739 77.5 27.5 13637 0.001822 24169 0.064131 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 106839800 106844800 BDKRB1:NM_007539 0 +
25725 97 47 13637 0.001822 19994 0.054416 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 105987661 105992661 DICER1:NM_148948 0 -
25700 21 29 11650.5 0.00165 13180 0.040078 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 104768274 104773274 PPP4R4:NM_028980 0 +
25691 45 5 13637 0.001822 18461.5 0.051149 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 104135015 104140015 COX8C:NM_001039049 0 +
25682 32 18 10683.5 0.00164 20165 0.054771 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 103518783 103523783 RIN3:NM_177620:NM_001161365 0 +
25679 24 26 10683.5 0.00164 8842 0.030414 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 103193952 103198952 ATXN3:NM_029705:NM_001167914 0 -
25670 83.5 33.5 10683.5 0.00164 21904 0.058809 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 101960737 101965737 RPS6KA5:NM_153587 0 -
25665 60 10 13637 0.001822 19932.5 0.054281 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 101200208 101205208 KCNK13:NM_001164427:NM_001164426:NM_146037 0 +
25661 55 5 10683.5 0.00164 7669 0.027331 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 100156283 100161283 TTC8:NM_029553:NM_198311 0 +
25658 12 38 13637 0.001822 12403.5 0.038407 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 99973114 99978114 PTPN21:NM_011877:NM_001146199 0 -
25657 35 15 13637 0.001822 12050 0.037732 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 99863893 99868893 SPATA7:NM_178914 0 +
25656 83 33 11713 0.001656 17667.5 0.049551 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 99813649 99818649 KCNK10:NM_029911 0 -
25651 49 1 11585.5 0.001645 20971 0.056606 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 93085096 93090096 SEL1L:NM_001039089:NM_011344 0 -
25650 59 9 13637 0.001822 20171 0.054776 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 93022375 93027375 STON2:NM_175367 0 -
25647 95 45 13637 0.001822 14554 0.043175 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 92620348 92625348 4930534B04RIK:NM_181815 0 -
25634 57 7 10683.5 0.00164 1672.5 0.008761 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 88957317 88962317 NM_001177573:NM_001177573:NM_001177564 0 +
25633 29 21 10683.5 0.00164 3203 0.014119 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 88941137 88946137 OOG1:NM_178657 0 +
25631 37 13 11416.5 0.001641 12403.5 0.038407 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 88810748 88815748 SNW1:NM_025507 0 -
25626 11 39 13637 0.001822 22755 0.060797 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 88604735 88609735 AI413782:NM_134044:NM_001142581:NM_001142580 0 -
25625 37 13 14550.5 0.001823 14749 0.043568 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 88577050 88582050 4933437F05RIK:NM_027744 0 -
25623 85 35 14550.5 0.001823 21089 0.056899 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 88486167 88491167 GSTZ1:NM_010363 0 +
25622 20 30 10683.5 0.00164 21428 0.057701 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 88486351 88491351 POMT2:NM_153415 0 -
25613 29 21 10683.5 0.00164 13401 0.040607 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 87580327 87585327 1700020O03RIK:NM_027405 0 +
25604 100 50 10683.5 0.00164 10886.5 0.035114 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 86713166 86718166 TMED10:NM_026775 0 -
25601 63.5 13.5 13637 0.001822 17633.5 0.049492 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 86618884 86623884 ACYP1:NM_025421 0 -
25593 13 37 10683.5 0.00164 13271 0.040283 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 86309379 86314379 FCF1:NM_028632 0 +
25592 87 37 10683.5 0.00164 12972 0.039707 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 86309335 86314335 1110018G07RIK:NM_178065 0 -
25589 55 5 10683.5 0.00164 16025 0.046211 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 86111719 86116719 ISCA2:NM_028863 0 +
25588 43 7 10683.5 0.00164 16675.5 0.047465 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 86111561 86116561 NPC2:NM_023409 0 -
25585 76 26 13637 0.001822 12099 0.037829 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 85955915 85960915 ABCD4:NM_008992 0 -
25577 95 45 13637 0.001822 15973 0.046106 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 85700270 85705270 FAM161B:NM_172581 0 -
25570 33 17 14811 0.001826 17762 0.049757 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 85407774 85412774 ACOT5:NM_145444 0 +
25567 96 46 10683.5 0.00164 13910 0.041761 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 85347951 85352951 ACOT1:NM_012006 0 +
25565 66 16 13637 0.001822 15913 0.045976 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 85289057 85294057 2410016O06RIK:NM_023633 0 +
25558 79 29 13637 0.001822 16617.5 0.047373 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 84826157 84831157 DPF3:NM_058212 0 -
25557 42 8 10683.5 0.00164 13558 0.040992 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 83715524 83720524 RGS6:NM_015812 0 +
25552 11 39 13637 0.001822 8305 0.02907 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 82693444 82698444 MED6:NM_027213 0 -
25551 2 48 10683.5 0.00164 12134 0.037893 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 82666960 82671960 ADAM21:NM_020330 0 -
25548 84 34 13637 0.001822 13455 0.040744 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 82520364 82525364 ADAM4:NM_009620 0 -
25544 31.5 18.5 10683.5 0.00164 16760 0.047651 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 82125294 82130294 SMOC1:NM_022316:NM_001146217 0 +
25542 2 48 10683.5 0.00164 12850 0.039434 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 82043990 82048990 SFRS5:NM_009159:NM_001079695:NM_001079694 0 +
25541 68 18 13637 0.001822 14411 0.042869 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 81889045 81894045 4933426M11RIK:NM_178682 0 +
25528 26 24 13637 0.001822 16119.5 0.046421 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 80394768 80399768 ZFYVE26:NM_001008550 0 -
25524 59 9 12777 0.00182 11748 0.037015 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 80229274 80234274 ARG2:NM_009705 0 +
25523 85.5 35.5 10683.5 0.00164 14079 0.042161 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 80188156 80193156 PIGH:NM_029988 0 -
25522 43 7 10683.5 0.00164 15069 0.044229 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 80127649 80132649 PLEKHH1:NM_181073 0 +
25521 94 44 12809 0.001821 22056 0.059174 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 80105763 80110763 TMEM229B:NM_001170401:NM_178745 0 -
25519 50.5 0.5 13637 0.001822 15253 0.044574 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 79960558 79965558 EIF2S1:NM_026114 0 +
25518 42 8 12354 0.001775 15929 0.046005 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 79960124 79965124 ATP6V1D:NM_023721 0 -
25517 62 12 13637 0.001822 7045 0.02571 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 79847433 79852433 MPP5:NM_019579 0 +
25508 7 43 14550.5 0.001823 17592 0.049404 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 77809033 77814033 SPNB1:NM_013675 0 -
25507 65 15 12344 0.001769 17643 0.049505 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 77632046 77637046 PLEKHG3:NM_153804 0 +
25504 90 40 13637 0.001822 24165 0.064126 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 77502662 77507662 HSPA2:NM_001002012:NM_008301 0 +
25501 27 23 13637 0.001822 25577 0.067992 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 77423377 77428377 NM_001101471:NM_001101471 0 +
25499 91 41 10683.5 0.00164 9765 0.032631 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 77345232 77350232 TEX21:NM_019784:NM_001159532 0 -
25491 38 12 10683.5 0.00164 11348 0.036132 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 76275818 76280818 KCNH5:NM_172805 0 -
25485 29 21 10683.5 0.00164 16251.5 0.046645 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 74683527 74688527 PRKCH:NM_008856 0 +
25474 60 10 11825 0.00167 10705.5 0.034751 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 73634843 73639843 1810048J11RIK:NM_026327 0 +
25473 53 3 13637 0.001822 16583 0.047314 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 73540352 73545352 LRRC9:NM_030070:NM_001142728:NM_001142729 0 +
25471 83 33 11834.5 0.001674 12499 0.038625 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 73283515 73288515 4930403N07RIK:NM_028687 0 -
25470 23 27 13637 0.001822 11118 0.035649 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 73184609 73189609 JKAMP:NM_024205 0 +
25469 62 12 13637 0.001822 11665 0.036856 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 73183799 73188799 2810055F11RIK:NM_026038 0 -
25460 2 48 13637 0.001822 16813 0.04774 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 72036343 72041343 ACTR10:NM_019785 0 +
25446 13 37 14550.5 0.001823 15512 0.045181 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 70681514 70686514 GM71:NM_001033236 0 -
25439 17 33 10683.5 0.00164 17705 0.049638 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 70296915 70301915 1110034A24RIK:NM_027269 0 -
25438 79 29 10683.5 0.00164 12627 0.038941 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 70282644 70287644 MGAT2:NM_146035 0 +
25437 20 30 10683.5 0.00164 12605 0.038884 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 70282553 70287553 RPL36AL:NM_025589 0 -
25432 59 9 11526.5 0.001643 6485 0.024061 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 67382887 67387887 AL844495.2:NM_001162933 0 -
25422 82 32 10683.5 0.00164 15111.5 0.044318 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 62623118 62628118 LRFN5:NM_178714 0 +
25421 68 18 13637 0.001822 14932.5 0.043931 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 60317969 60322969 FBXO33:NM_001033156 0 -
25420 30 20 10683.5 0.00164 8514 0.029546 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 60228232 60233232 CTAGE5:NM_146034:NM_001165254:NM_001165253 0 +
25419 49 1 13637 0.001822 5540 0.021418 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 60194286 60199286 MIA2:NM_177321 0 +
25417 49 1 13637 0.001822 18024.5 0.050303 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 60159947 60164947 TRAPPC6B:NM_030057 0 -
25413 69 19 14929 0.001831 24009 0.063751 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 59310290 59315290 SSTR1:NM_009216 0 +
25403 1 49 13637 0.001822 12894 0.039539 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 56919653 56924653 RALGAPA1:NM_019994:NM_001112714:NM_001003719 0 -
25397 89 39 13637 0.001822 12445 0.038504 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 56401486 56406486 PPP2R3C:NM_021529 0 -
25390 79 29 13637 0.001822 9274.5 0.03151 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 56084822 56089822 BAZ1A:NM_013815 0 -
25388 1 49 13637 0.001822 22605.5 0.060416 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 55894148 55899148 SNX6:NM_026998 0 -
25385 70 20 10683.5 0.00164 19863.5 0.054162 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 55302360 55307360 EGLN3:NM_028133 0 -
25383 35 15 11416.5 0.001641 20684 0.055956 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 53797869 53802869 AKAP6:NM_198111 0 +
25382 13 37 10683.5 0.00164 8977 0.030739 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 53614563 53619563 ARHGAP5:NM_009706 0 +
25381 26 24 13637 0.001822 11154 0.035707 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 53196232 53201232 NUBPL:NM_029760 0 +
25380 39 11 10683.5 0.00164 13392.5 0.040576 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 53126549 53131549 GPR33:NM_008159 0 -
25378 82 32 12809 0.001821 9834.5 0.032777 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 53069807 53074807 HEATR5A:NM_177171 0 -
25377 93 43 13637 0.001822 9093 0.031045 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 52928022 52933022 HECTD1:NM_144788 0 -
25376 62 12 10683.5 0.00164 8882 0.030504 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 52789452 52794452 AP4S1:NM_021710 0 +
25375 68 18 11608.5 0.001646 10711 0.034767 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 52790400 52795400 STRN3:NM_052973:NM_001172098 0 -
25373 15 35 11416.5 0.001641 7459 0.026772 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 52476066 52481066 SCFD1:NM_029825 0 +
25368 26.5 23.5 10683.5 0.00164 7072 0.025783 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 47917261 47922261 NOVA1:NM_021361 0 -
25367 28 22 10683.5 0.00164 11076 0.035542 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 46172969 46177969 STXBP6:NM_144552 0 -
25358 24 26 13637 0.001822 17083 0.048309 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 40923401 40928401 GM889:NM_001033437 0 -
25354 58 8 13637 0.001822 11829 0.037243 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 38604791 38609791 DGKB:NM_178681 0 +
25352 38 12 11416.5 0.001641 15852 0.04586 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 37832632 37837632 MEOX2:NM_008584 0 +
25351 80 30 13637 0.001822 14671 0.0434 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 37105605 37110605 ISPD:NM_178629 0 +
25349 38.5 11.5 13637 0.001822 18436 0.051102 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 36942288 36947288 1700108M19RIK:NM_027699 0 -
25340 65 15 13637 0.001822 12862 0.039469 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 35729360 35734360 SNX13:NM_001014973 0 +
25339 58 8 13637 0.001822 18027.5 0.050312 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 35666932 35671932 AC133459.1:NM_029294 0 +
25333 1 49 10683.5 0.00164 22193 0.059498 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 33830057 33835057 ATXN7L1:NM_028139:NM_001033436 0 +
25326 62 12 15029.5 0.001838 12235 0.038073 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 32743643 32748643 PRKAR2B:NM_011158 0 -
25325 44 6 13637 0.001822 7258 0.026224 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 32632899 32637899 HBP1:NM_153198:NM_177993 0 -
25323 56 6 11416.5 0.001641 10223 0.03368 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 32337233 32342233 COG5:NM_001163126 0 +
25322 43.5 6.5 10683.5 0.00164 10328 0.033891 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 32337190 32342190 DUS4L:NM_028002 0 -
