MaxDensityIndex MaxDensityDiff MaxIndex Max SumIndex Sum V1 V2 V3 V4 V5 V6 V7 V8
24371 75 25 18611.5 0.002176 25357.5 0.067291 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 75810913 75815913 1700016K19RIK:NM_198637 0 +
24366 98 48 18920 0.002186 28442.5 0.078337 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 75462510 75467510 MYO1C:NM_008659:NM_001080774:NM_001080775 0 +
24365 72 22 15152 0.001843 22813 0.060942 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 75442021 75447021 INPP5K:NM_008916 0 +
24360 98 48 16462 0.002004 13461.5 0.040768 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 75297778 75302778 PRPF8:NM_138659 0 +
24357 84 34 19711 0.002187 30422 0.091761 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 75265718 75270718 WDR81:NM_138950 0 -
24350 30 20 19711 0.002187 25098.5 0.066633 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74989809 74994809 OVCA2:NM_027136 0 -
24349 64 14 16462 0.002004 16953 0.048066 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74984683 74989683 MMU-MIR-132:NR_029546 0 +
24348 70 20 16462 0.002004 17775 0.049785 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74984389 74989389 MMU-MIR-212:NR_029794 0 +
24343 44.5 5.5 16462 0.002004 23025.5 0.06144 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74716447 74721447 SNORD91:NR_028562 0 +
24342 73 23 19711 0.002187 17165 0.04846 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74709081 74714081 TSR1:NM_177325 0 +
24341 8 42 17266.5 0.002005 16445 0.047045 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74708081 74713081 SGSM2:NM_197943 0 -
24337 16 34 19711 0.002187 21983 0.059009 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74460496 74465496 1300001I01RIK:NM_001081158 0 +
24336 60 10 15180 0.001854 14842 0.043749 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74430606 74435606 E130309D14RIK:NM_001013784 0 +
24333 61 11 19711 0.002187 15022.5 0.044143 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74158673 74163673 OLFR411:NM_146709 0 -
24332 62 12 17845.5 0.002019 9495 0.032038 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 74146230 74151230 OLFR410:NM_146707 0 -
24323 58 8 16462 0.002004 17489 0.049178 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73856273 73861273 OLFR139:NM_147003 0 -
24322 59 9 18920 0.002186 15061 0.044217 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73795607 73800607 OLFR398:NM_146710 0 -
24321 89 39 16462 0.002004 9244.5 0.031453 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73775611 73780611 OLFR397:NM_146346 0 +
24320 59 9 15128 0.001842 5679.5 0.021766 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73751249 73756249 OLFR23:NM_010970 0 +
24309 59 9 15162 0.001846 13047 0.039834 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73328198 73333198 OLFR382:NM_146443 0 -
24308 58 8 18792 0.002184 9154 0.031203 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73297823 73302823 OLFR381:NM_147022 0 -
24307 53 3 16462 0.002004 10386.5 0.034047 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73265211 73270211 OLFR380:NM_147025 0 -
24297 52 2 19711 0.002187 24796.5 0.065839 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73010483 73015483 SHPK:NM_029031 0 +
24296 40 10 19711 0.002187 24464 0.064934 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 73010020 73015020 CTNS:NM_031251 0 -
24295 81 31 17897 0.002022 22627.5 0.060483 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72988084 72993084 TAX1BP3:NM_029564 0 +
24294 99 49 19711 0.002187 22908 0.061157 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72988043 72993043 TMEM93:NM_001168470:NM_025318 0 -
24288 38 12 19711 0.002187 30376.5 0.091324 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72810146 72815146 P2RX1:NM_008771 0 +
24284 47 3 18356 0.002151 17596 0.049408 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72501003 72506003 ANKFY1:NM_009671 0 +
24283 44 6 17667 0.002009 8611 0.029834 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72418262 72423262 UBE2G1:NM_025985 0 +
24280 25 25 16462 0.002004 23718 0.063039 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72252379 72257379 MYBBP1A:NM_016776 0 +
24274 32.5 17.5 18592 0.002173 23901 0.063463 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72077605 72082605 SLC13A5:NM_001004148 0 -
24273 76 26 18754 0.002183 24069 0.06388 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72026139 72031139 4930563E22RIK:NM_001163728 0 +
24270 1 49 19711 0.002187 26649 0.07136 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 72014372 72019372 4933427D14RIK:NM_028963 0 -
24261 8 42 17498.5 0.002006 17249.5 0.048647 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70830612 70835612 MIS12:NM_025993 0 +
24260 92.5 42.5 16462 0.002004 20269 0.05502 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70830264 70835264 DERL2:NM_033562 0 -
24258 68 18 16462 0.002004 17934 0.050097 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70794027 70799027 C1QBP:NM_007573 0 -
24255 18 32 16462 0.002004 17270 0.048675 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70655764 70660764 RABEP1:NM_019400 0 +
24253 41 9 18702 0.002182 26582 0.071129 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70575448 70580448 ZFP3:NM_177565 0 +
24252 44 6 16462 0.002004 17905.5 0.050042 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70511549 70516549 KIF1C:NM_153103 0 +
24251 49 1 17589 0.002007 17110 0.048359 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70511156 70516156 INCA1:NM_213729 0 -
24237 73 23 19711 0.002187 23080 0.061559 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70325617 70330617 VMO1:NM_001013607 0 -
24232 73 23 18754 0.002183 25258 0.067039 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70243654 70248654 ARRB2:NM_145429 0 +
24229 7 43 19711 0.002187 26261.5 0.070081 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70133519 70138519 ALOX12E:NM_145684 0 -
24228 30.5 19.5 16462 0.002004 24524 0.065101 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70066342 70071342 ALOX12:NM_007440 0 -
24225 33 17 16462 0.002004 24843 0.065942 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70046043 70051043 MMU-MIR-195:NR_029581 0 +
24224 45 5 16462 0.002004 24972 0.066306 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70045718 70050718 MMU-MIR-497:NR_030444 0 +
24223 70 20 18828.5 0.002185 25186 0.066833 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70040799 70045799 BCL6B:NM_007528 0 -
24219 43 7 16462 0.002004 23618 0.062785 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69941358 69946358 MGL2:NM_145137 0 +
24215 80 30 17266.5 0.002005 29259 0.082811 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69823044 69828044 MMU-MIR-324:NR_029758 0 +
24211 85 35 19711 0.002187 21266 0.057337 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69802371 69807371 GABARAP:NM_019749 0 +
24210 94 44 19711 0.002187 22316 0.05978 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69792169 69797169 DULLARD:NM_026017 0 +
24209 8 42 19711 0.002187 23176 0.061773 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69792236 69797236 RAI12:NR_027884:NR_027977:NM_018740 0 -
24208 49 1 18356 0.002151 24981 0.06633 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69776502 69781502 CLDN7:NM_016887 0 +
24197 94 44 17633 0.002008 15943 0.046033 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69649526 69654526 1810027O10RIK:NM_026982 0 +
24193 69 19 19711 0.002187 25958 0.069122 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69614670 69619670 G630025P09RIK:NR_027913 0 +
24192 57 7 18828.5 0.002185 25423 0.067474 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69616671 69621671 TMEM102:NM_001033433 0 -
24190 99 49 15257.5 0.001914 20314.5 0.055123 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69606938 69611938 CHRNB1:NM_009601 0 -
24188 68 18 16462 0.002004 24476.5 0.064961 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69572845 69577845 AMAC1:NM_019871 0 -
24185 1 49 19711 0.002187 24942 0.066226 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69493085 69498085 SENP3:NM_030702:NM_001163571 0 -
24180 22 28 16462 0.002004 13089 0.039928 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69443972 69448972 FXR2:NM_011814 0 +
24176 17.5 32.5 19711 0.002187 14453 0.042973 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69391360 69396360 TRP53:NM_001127233:NM_011640 0 +
24175 89 39 17874.5 0.002021 18485 0.05118 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69390325 69395325 WRAP53:NM_144824 0 -
24174 22 28 16462 0.002004 26554 0.071052 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69371238 69376238 EFNB3:NM_007911 0 -
24171 1 49 16462 0.002004 20232 0.054918 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69209235 69214235 TMEM88:NM_025915 0 -
24170 91 41 17266.5 0.002005 21383 0.05759 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69206792 69211792 LSMD1:NM_030083 0 +
24169 30 20 16462 0.002004 23071 0.061531 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69206347 69211347 CYB5D1:NM_001045525 0 -
24162 80 30 17633 0.002008 22861.5 0.061057 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 69008840 69013840 ALOX8:NM_009661 0 -
24159 30 20 16462 0.002004 14038 0.042055 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 68931454 68936454 HES7:NM_033041 0 +
24151 38.5 11.5 16462 0.002004 28751.5 0.079911 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 68784821 68789821 RANGRF:NM_021329:NM_001101644 0 -
24148 5 45 16462 0.002004 21146 0.057052 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 68738082 68743082 ODF4:NM_145746 0 -
24133 36 14 15221 0.001876 18074 0.050419 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 67582154 67587154 GLP2R:NM_175681 0 -
24126 65 15 19711 0.002187 20779.5 0.056212 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 66982028 66987028 MYH2:NM_001039545 0 +
24125 28.5 21.5 16462 0.002004 27452.5 0.074192 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 66889301 66894301 MYH3:NM_001099635 0 +
24120 82 32 18792 0.002184 19528 0.053462 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 66337127 66342127 SHISA6:NM_001034874 0 -
24114 66 16 19711 0.002187 19538.5 0.05348 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 64973962 64978962 AU040829:NM_175003:NM_001099288 0 -
24113 74 24 16462 0.002004 17587 0.049392 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 64790036 64795036 ELAC2:NM_023479 0 +
24107 17 33 19711 0.002187 17794 0.049824 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 62872660 62877660 TEKT3:NM_027660 0 +
24105 23 27 18920 0.002186 15475.5 0.045092 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 62690491 62695491 FAM18B:NM_026210 0 +
24104 94 44 19711 0.002187 21207 0.057192 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 62658124 62663124 TRIM16:NM_001033669 0 +
24098 82 32 19711 0.002187 26414 0.070563 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 62415531 62420531 SNORD65:NR_028541 0 +
24087 16 34 15573 0.001972 13213 0.040152 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 61888098 61893098 CYTSB:NM_001029936 0 +
24086 3 47 16462 0.002004 16394 0.046951 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 61741227 61746227 AKAP10:NM_019921 0 -
24085 50 0 18702 0.002182 16146 0.046461 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 61666093 61671093 ULK2:NM_013881 0 -
24081 72 22 16462 0.002004 16870 0.047906 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 61464322 61469322 GRAP:NM_027817 0 +
24080 1 49 19711 0.002187 14550.5 0.043172 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 61390652 61395652 EPN2:NM_010148 0 -
24071 62 12 19711 0.002187 17408.5 0.048981 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 60986060 60991060 USP22:NM_001004143 0 -
24067 81 31 16462 0.002004 23737.5 0.063088 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 60742868 60747868 GTLF3A:NR_027800 0 -
24063 59 9 17266.5 0.002005 18832 0.051924 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 60622266 60627266 SHMT1:NM_009171 0 -
24062 5 45 17266.5 0.002005 26211 0.069901 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 60588526 60593526 SMCR8:NM_175491:NM_001085440 0 +
24061 93.5 43.5 16462 0.002004 25094 0.066627 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 60588366 60593366 TOP3A:NM_009410 0 -
24060 42 8 19711 0.002187 22112 0.059293 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 60539399 60544399 SMCR7:NM_001009927 0 +
24059 36 14 19711 0.002187 21408.5 0.057653 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 60538222 60543222 FLII:NM_022009 0 -
24044 95 45 17923.5 0.002023 16217.5 0.046583 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 59650768 59655768 COPS3:NM_011991 0 -
24041 70 20 16462 0.002004 15944 0.046036 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 59473496 59478496 MPRIP:NM_201245:NM_012027 0 +
24036 83 33 19711 0.002187 27278 0.073511 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 59316686 59321686 4933439C10RIK:NR_015585 0 +
24035 24 26 19711 0.002187 26995 0.072467 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 59317641 59322641 ZKSCAN17:NM_001130529:NM_172941 0 -
24034 89 39 16462 0.002004 18626.5 0.051467 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 59283475 59288475 ZFP867:NM_178417 0 -
24033 86 36 19711 0.002187 26858 0.071998 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 59261089 59266089 JMJD4:NM_178659 0 +
24030 6 44 19711 0.002187 24878 0.066029 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 59117931 59122931 WNT9A:NM_139298 0 +
24014 97 47 15264.5 0.001917 24052 0.063846 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58715226 58720226 ZFP39:NM_011758 0 -
24001 80 30 16462 0.002004 23883 0.063421 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58476562 58481562 OLFR179:NM_207693 0 +
23996 52 2 18564.5 0.002169 21426.5 0.0577 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58391838 58396838 OLFR325:NM_207153 0 +
23994 22.5 27.5 19711 0.002187 10681 0.034713 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58363238 58368238 OLFR328:NM_146502 0 -
23986 86 36 19711 0.002187 24848 0.065958 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58232112 58237112 1810065E05RIK:NM_027239 0 +
23984 60 10 16462 0.002004 25195 0.066849 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58141719 58146719 SH3BP5L:NM_024480:NM_001161338 0 +
23981 8 42 19711 0.002187 27455 0.074201 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58025978 58030978 IRGM2:NM_019440 0 +
23980 28 22 16462 0.002004 23009 0.061406 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 58010557 58015557 IGTP:NM_018738 0 +
23978 74 24 18828.5 0.002185 20101 0.054654 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 57982655 57987655 MRPL22:NM_175001 0 +
23975 16 34 17498.5 0.002006 13167 0.040056 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 57820065 57825065 LARP1:NM_028451 0 +
23974 35 15 16462 0.002004 24123.5 0.064043 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 57643148 57648148 HAND1:NM_008213 0 -
23968 56 6 16462 0.002004 17723 0.049677 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 55851988 55856988 NMUR2:NM_153079 0 -
23947 33 17 17266.5 0.002005 24025 0.063788 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 54114825 54119825 ACSL6:NM_001033598:NM_144823:NM_001033597:NM_001033599 0 +
23946 72 22 16462 0.002004 19738 0.05392 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 54078280 54083280 IL3:NM_010556 0 -
23945 18 32 18630.5 0.002178 28165 0.07705 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 54060900 54065900 CSF2:NM_009969 0 -
23944 45 5 16462 0.002004 28211 0.07723 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53911925 53916925 P4HA2:NM_011031:NM_001136076 0 +
23942 52.5 2.5 16462 0.002004 26174 0.069775 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53839091 53844091 SLC22A4:NM_019687 0 -
23937 83 33 16462 0.002004 18717 0.051663 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53531795 53536795 IL5:NM_010558 0 +
23933 40 10 16462 0.002004 20562 0.055649 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53378380 53383380 KIF3A:NM_008443 0 +
23932 41 9 17266.5 0.002005 22002.5 0.059061 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53330801 53335801 SEPT8:NM_033144 0 +
23929 41 9 16462 0.002004 23265 0.06198 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53244287 53249287 GDF9:NM_008110 0 +
23928 90 40 19711 0.002187 25985 0.069221 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53241832 53246832 UQCRQ:NM_025352 0 -
23927 3 47 16462 0.002004 18743 0.051727 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 53234137 53239137 LEAP2:NM_153069 0 -
23909 39 11 18000 0.002033 20115 0.054672 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 51499635 51504635 0610009B22RIK:NM_025319 0 -
23899 98 48 17498.5 0.002006 22618.5 0.060465 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 50870258 50875258 ZFP354A:NM_009329 0 +
23894 97 47 18702 0.002182 21651 0.058265 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 50764633 50769633 PROP1:NM_008936 0 -
23893 29.5 20.5 16462 0.002004 21273 0.057348 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 50742636 50747636 ZFP354B:NM_013744 0 -
23877 61 11 16462 0.002004 23240.5 0.061921 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 49942361 49947361 TBC1D9B:NM_029745 0 +
23875 2 48 16462 0.002004 13609 0.041104 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 49836332 49841332 RNF130:NM_021540 0 +
23872 1 49 16462 0.002004 18455 0.051134 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 49605156 49610156 GFPT2:NM_013529 0 +
23871 19 31 18601 0.002174 16721 0.04756 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 49523711 49528711 CNOT6:NM_212484 0 -
23869 86 36 19711 0.002187 19113 0.052498 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 49420680 49425680 FLT4:NM_008029 0 +
23858 60 10 16462 0.002004 12038.5 0.037711 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 49151535 49156535 OLFR1390:NM_147065 0 +
23857 62 12 18702 0.002182 14977 0.044039 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 49138414 49143414 OLFR1391:NM_146468 0 +
23855 59 9 19711 0.002187 12033 0.037701 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 49104298 49109298 OLFR1392:NM_146470 0 +
23850 89 39 17874.5 0.002021 23111 0.061642 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 48971017 48976017 OLFR1394:NM_146276 0 +
23847 19 31 19711 0.002187 24125.5 0.064045 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 48898056 48903056 IFI47:NM_008330 0 +
23843 28 22 16462 0.002004 11717.5 0.036966 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 48803255 48808255 TGTP2:NM_001145164 0 -
23842 28 22 16462 0.002004 11680 0.036896 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 48803247 48808247 TGTP1:NM_011579 0 -
23840 91 41 18308.5 0.002103 11398 0.036261 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 48738160 48743160 RP23-14F5.1:NM_001045540 0 -
23837 49 1 19711 0.002187 13459 0.040759 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 48637139 48642139 TRIM7:NM_053166 0 +
23835 79 29 19711 0.002187 28764 0.079975 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 48613034 48618034 SNORD96:NR_028563:NR_028564 0 +
23833 90.5 40.5 16462 0.002004 14239 0.042464 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 47190303 47195303 SGCD:NM_011891 0 -
23824 51 1 19711 0.002187 20694 0.055979 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 46265932 46270932 HAVCR2:NM_134250 0 +
23819 73 23 16462 0.002004 23797 0.063237 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 46123351 46128351 CYFIP2:NM_133769 0 -
23818 53 3 18920 0.002186 27112 0.072894 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 45977360 45982360 NIPAL4:NM_172524 0 -
23817 33 17 16462 0.002004 25323 0.067192 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 45866988 45871988 ADAM19:NM_009616 0 +
23803 100 50 16462 0.002004 14655 0.043377 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 43339785 43344785 CCNJL:NM_001045530 0 +
23801 41 9 15762 0.002002 14902 0.04388 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 43244732 43249732 SLU7:NM_198936:NM_148673 0 +
23798 89 39 17874.5 0.002021 17175.5 0.048476 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 42960878 42965878 ATP10B:NM_176999 0 +
