chr5	145529660	145529661	TRRAP:NM_001081362	0.0	+
chr5	145726698	145726699	SMURF1:NM_001038627:NM_029438	0.0	-
chr5	145770504	145770505	KPNA7:NM_001013774	0.0	-
chr5	145793632	145793633	1700018F24RIK:NM_001101463	0.0	-
chr5	145803858	145803859	1700018F24RIK:NM_027069	0.0	+
chr5	145844737	145844738	ARPC1A:NM_019767	0.0	+
chr5	145875124	145875125	ARPC1B:NM_023142	0.0	+
chr5	145900957	145900958	PDAP1:NM_001033313	0.0	-
chr5	145901265	145901266	BUD31:NM_001008705	0.0	+
chr5	145927972	145927973	PTCD1:NM_133735	0.0	-
chr5	145928092	145928093	CPSF4:NM_178576	0.0	+
chr5	145952460	145952461	ATP5J2:NM_020582	0.0	-
chr5	145962750	145962751	ZKSCAN14:NM_023322	0.0	-
chr5	145965427	145965428	ZKSCAN5:NM_016683:NM_001167944	0.0	+
chr5	145992583	145992584	ZFP655:NM_001083958:NM_028298	0.0	+
chr5	146044211	146044212	ZFP498:NM_001081431	0.0	+
chr5	146106138	146106139	CYP3A57:NM_001100180	0.0	+
chr5	146230591	146230592	CYP3A16:NM_007820	0.0	-
chr5	146345598	146345599	CYP3A41B:NM_001105159	0.0	-
chr5	146345598	146345599	CYP3A41A:NM_017396	0.0	-
chr5	146531711	146531712	CYP3A41A:NM_017396	0.0	-
chr5	146617449	146617450	CYP3A44:NM_177380	0.0	-
chr5	146691429	146691430	CYP3A11:NM_007818	0.0	-
chr5	146821193	146821194	CYP3A25:NM_019792:NR_030782	0.0	-
chr5	146890833	146890834	CYP3A59:NM_001105160	0.0	+
chr5	146996879	146996880	1700001J03RIK:NM_001008547	0.0	-
chr5	147033012	147033013	RNF6:NM_028774	0.0	-
chr5	147043250	147043251	CDK8:NM_153599	0.0	+
chr5	147196581	147196582	WASF3:NM_145155	0.0	+
chr5	147313974	147313975	4930449I24RIK:NM_026136	0.0	+
chr5	147396814	147396815	GPR12:NM_008151:NM_001010941	0.0	-
chr5	147606531	147606532	USP12:NM_011669	0.0	-
chr5	147644465	147644466	RPL21:NM_019647:NM_001171893	0.0	+
chr5	147656646	147656647	RASL11A:NM_026864	0.0	+
chr5	147760232	147760233	GTF3A:NM_025652	0.0	+
chr5	147775349	147775350	MTIF3:NM_029581	0.0	-
chr5	147888147	147888148	LNX2:NM_080795	0.0	-
chr5	147889116	147889117	POLR1D:NM_009087:NM_181730	0.0	+
chr5	148000271	148000272	GSX1:NM_008178	0.0	+
chr5	148081706	148081707	PDX1:NM_008814	0.0	+
chr5	148118824	148118825	CDX2:NM_007673	0.0	-
chr5	148134015	148134016	PRHOXNB:NM_001039678	0.0	-
chr5	148212064	148212065	FLT3:NM_010229	0.0	-
chr5	148242155	148242156	PAN3:NM_028291	0.0	+
chr5	148537563	148537564	FLT1:NM_010228	0.0	-
chr5	148672203	148672204	POMP:NM_025624	0.0	+
chr5	148706377	148706378	SLC46A3:NM_027872	0.0	-
chr5	148768895	148768896	MTUS2:NM_029920	0.0	+
chr5	149211479	149211480	SLC7A1:NM_007513	0.0	-
chr5	149364363	149364364	UBL3:NM_011908	0.0	-
chr5	149553415	149553416	AC132229.1:NR_028285	0.0	+
chr5	149740222	149740223	KATNAL1:NM_153572	0.0	-
chr5	149864612	149864613	HMGB1:NM_010439	0.0	-
chr5	149995638	149995639	AC122546.2:NR_015478	0.0	-
chr5	149967767	149967768	GNPDA1:NR_028061	0.0	-
chr5	149996135	149996136	USPL1:NM_001115153:NM_001115149:NM_001115150:NM_001115151:NM_001013378	0.0	+
chr5	150076633	150076634	ALOX5AP:NM_009663	0.0	+
chr5	150214380	150214381	6330406I15RIK:NM_027519	0.0	+
chr5	150242280	150242281	4930588N13RIK:NM_029464	0.0	+
chr5	150331253	150331254	4930434E21RIK:NM_029440	0.0	+
chr5	150438889	150438890	HSPH1:NM_013559	0.0	-
chr5	150480831	150480832	B3GALTL:NM_001081204	0.0	+
chr5	150821249	150821250	RXFP2:NM_080468	0.0	+
chr5	151062504	151062505	NM_172887:NM_172887	0.0	+
chr5	151304793	151304794	NR_024513:NR_024513	0.0	-
chr5	151320733	151320734	ZAR1L:NM_001159693	0.0	-
chr5	151325197	151325198	BRCA2:NM_009765:NM_001081001	0.0	+
chr5	151397099	151397100	N4BP2L1:NM_133898	0.0	-
chr5	151468186	151468187	N4BP2L2:NM_201369	0.0	-
chr5	151476401	151476402	PDS5B:NM_175310	0.0	+
chr5	151755181	151755182	KL:NM_013823	0.0	+
chr5	151992767	151992768	STARD13:NM_146258:NM_001163493	0.0	-
chr5	152389498	152389499	NM_001102582:NM_001102582	0.0	-
chr5	152453782	152453783	RFC3:NM_027009	0.0	-
chr6	3349570	3349571	SAMD9L:NM_010156	0.0	-
chr6	3444497	3444498	HEPACAM2:NM_178899	0.0	-
chr6	3448392	3448393	CCDC132:NM_001167751:NM_024260:NM_001167750	0.0	+
chr6	3714712	3714713	CALCR:NM_001042725:NM_007588	0.0	-
chr6	3671384	3671385	MMU-MIR-653:NR_030612	0.0	-
chr6	3672002	3672003	MMU-MIR-489:NR_030250	0.0	-
chr6	3918353	3918354	TFPI2:NM_009364	0.0	-
chr6	3944011	3944012	GNGT1:NM_010314	0.0	+
chr6	3953986	3953987	GNG11:NM_025331	0.0	+
chr6	4036926	4036927	BET1:NM_009748	0.0	-
chr6	4455696	4455697	COL1A2:NM_007743	0.0	+
chr6	4551065	4551066	CASD1:NM_145398	0.0	+
chr6	4697203	4697204	SGCE:NM_011360:NM_001130191:NM_001130190:NM_001130189:NM_001130188	0.0	-
chr6	4697305	4697306	NM_130877:NM_130877:NM_001040611	0.0	+
chr6	4853319	4853320	PPP1R9A:NM_181595	0.0	+
chr6	5143945	5143946	PON1:NM_011134	0.0	-
chr6	5206232	5206233	PON3:NM_173006	0.0	-
chr6	5248372	5248373	PON2:NM_183308	0.0	-
chr6	5333385	5333386	ASB4:NM_023048	0.0	+
chr6	5446277	5446278	PDK4:NM_013743	0.0	-
chr6	5675638	5675639	DYNC1I1:NM_010063	0.0	+
chr6	6167172	6167173	SLC25A13:NM_015829:NM_001177572	0.0	-
chr6	6528657	6528658	SHFM1:NM_009169	0.0	-
chr6	6819532	6819533	NR_015388:NR_015388:NR_002839	0.0	-
chr6	6813333	6813334	DLX6:NM_010057	0.0	+
chr6	6832067	6832068	DLX5:NM_198854:NM_010056	0.0	-
chr6	6906017	6906018	ACN9:NM_001077713	0.0	+
chr6	7505070	7505071	TAC1:NM_009311	0.0	+
chr6	7643181	7643182	ASNS:NM_012055	0.0	-
chr6	7795223	7795224	C1GALT1:NM_052993	0.0	+
chr6	8142616	8142617	COL28A1:NM_001037865	0.0	-
chr6	8159226	8159227	MIOS:NM_145374	0.0	+
chr6	8209140	8209141	RPA3:NM_026632	0.0	-
chr6	8209287	8209288	NR_033518:NR_033518	0.0	+
chr6	8459595	8459596	GLCCI1:NM_133236	0.0	+
chr6	8728483	8728484	ICA1:NM_010492	0.0	-
chr6	8900018	8900019	NXPH1:NM_008751	0.0	+
chr6	11857445	11857446	NDUFA4:NM_010886	0.0	-
chr6	11875880	11875881	PHF14:NM_029404:NM_001168382	0.0	+
chr6	12059578	12059579	NR_003631:NR_003631	0.0	-
chr6	12699252	12699253	THSD7A:NM_001164805	0.0	-
chr6	13019758	13019759	TMEM106B:NM_027992	0.0	+
chr6	13174964	13174965	VWDE:NM_001013757	0.0	-
chr6	13558062	13558063	TMEM168:NM_028990	0.0	-
chr6	13627965	13627966	AC139884.2:NM_175312	0.0	-
chr6	13789847	13789848	GPR85:NM_145066	0.0	-
chr6	13821482	13821483	RP23-440D19.1:NR_024619	0.0	-
chr6	14705273	14705274	PPP1R3A:NM_080464	0.0	-
chr6	14851348	14851349	FOXP2:NM_053242:NM_212435	0.0	+
chr6	15670660	15670661	MDFIC:NM_175088	0.0	+
chr6	16848440	16848441	TCFEC:NM_031198	0.0	-
chr6	17015148	17015149	TES:NM_207176	0.0	+
chr6	17231340	17231341	CAV2:NM_016900	0.0	+
chr6	17256369	17256370	CAV1:NM_007616	0.0	+
chr6	17413956	17413957	MET:NM_008591	0.0	+
chr6	17587097	17587098	CAPZA2:NM_007604	0.0	+
chr6	17699215	17699216	ST7:NM_022332:NM_001083315	0.0	+
chr6	17980444	17980445	WNT2:NM_023653	0.0	-
chr6	18059060	18059061	ASZ1:NM_023729	0.0	-
chr6	18120686	18120687	CFTR:NM_021050	0.0	+
chr6	18464824	18464825	CTTNBP2:NM_080285	0.0	-
chr6	18798634	18798635	LSM8:NM_133939	0.0	+
chr6	18816317	18816318	ANKRD7:NM_029202:NM_001167757	0.0	+
chr6	21166108	21166109	KCND2:NM_019697	0.0	+
chr6	21802514	21802515	TSPAN12:NM_173007	0.0	-
chr6	21899614	21899615	ING3:NM_023626	0.0	+
chr6	21935909	21935910	A430107O13RIK:NM_001081351	0.0	+
chr6	22238226	22238227	WNT16:NM_053116	0.0	+
chr6	22306080	22306081	FAM3C:NM_138587	0.0	-
chr6	22825501	22825502	PTPRZ1:NM_001081306	0.0	+
chr6	23082985	23082986	AASS:NM_013930	0.0	-
chr6	23198263	23198264	FEZF1:NM_028462	0.0	-
chr6	23789299	23789300	CADPS2:NM_153163	0.0	-
chr6	23600304	23600305	RNF133:NM_198251	0.0	-
chr6	23605135	23605136	RNF148:NM_027754	0.0	-
chr6	23920059	23920060	TAS2R118:NM_207022	0.0	-
chr6	24118091	24118092	SLC13A1:NM_019481	0.0	-
chr6	24465066	24465067	IQUB:NM_172535	0.0	-
chr6	24477686	24477687	NDUFA5:NM_026614	0.0	-
chr6	24478143	24478144	ASB15:NM_080847	0.0	+
chr6	24547770	24547771	LMOD2:NM_053098	0.0	+
chr6	24614994	24614995	WASL:NM_028459:NM_001167745	0.0	-
chr6	24683244	24683245	HYAL6:NM_028920	0.0	+
chr6	24698366	24698367	HYAL4:NM_029848	0.0	+
chr6	24741198	24741199	SPAM1:NM_009241:NM_001079875	0.0	+
chr6	24807996	24807997	HYAL5:NM_028957	0.0	+
chr6	24906124	24906125	TMEM229A:NM_177013	0.0	-
chr6	25639979	25639980	GPR37:NM_010338	0.0	-
chr6	25759225	25759226	POT1A:NM_133931	0.0	-
chr6	28084368	28084369	GRM8:NM_008174	0.0	-
chr6	27886749	27886750	MMU-MIR-592:NR_030420	0.0	-
chr6	28211600	28211601	ZFP800:NM_001081678	0.0	-
chr6	28371723	28371724	GCC1:NM_028900	0.0	-
chr6	28373639	28373640	ARF5:NM_007480	0.0	+
chr6	28377900	28377901	FSCN3:NM_019569	0.0	+
chr6	28399339	28399340	PAX4:NM_011038:NM_001159926:NM_001159925	0.0	-
chr6	28430347	28430348	SND1:NM_019776	0.0	+
chr6	28781746	28781747	LRRC4:NM_138682	0.0	-
chr6	28972618	28972619	MMU-MIR-129-1:NR_029567	0.0	+
chr6	29010220	29010221	LEP:NM_008493	0.0	+
chr6	29114723	29114724	RBM28:NM_133925	0.0	-
chr6	29129583	29129584	NM_001101443:NM_001101443	0.0	-
chr6	29162270	29162271	IMPDH1:NM_011829	0.0	-
chr6	29222671	29222672	2310016C08RIK:NM_023516	0.0	+
chr6	29231140	29231141	FAM71F2:NM_001101486	0.0	+
chr6	29269139	29269140	FAM71F1:NM_207258	0.0	+
chr6	29298118	29298119	CALU:NM_007594:NM_184053	0.0	+
chr6	29330512	29330513	OPN1SW:NM_007538	0.0	-
chr6	29346635	29346636	CCDC136:NM_145574	0.0	+
chr6	29383152	29383153	FLNC:NM_001081185	0.0	+
chr6	29417782	29417783	ATP6V1F:NM_025381	0.0	+
chr6	29421436	29421437	NM_001145360:NM_001145360	0.0	+
chr6	29457933	29457934	KCP:NM_001029985	0.0	-
chr6	29476732	29476733	IRF5:NM_012057	0.0	+
chr6	29559606	29559607	TNPO3:NM_177296	0.0	-
chr6	29644255	29644256	TSPAN33:NM_146173	0.0	+
chr6	29685496	29685497	SMO:NM_176996	0.0	+
chr6	29718442	29718443	AHCYL2:NM_021414:NM_001171000:NM_001171001	0.0	+
chr6	29867012	29867013	FAM40B:NM_001037740:NM_177204	0.0	+
chr6	29997987	29997988	NRF1:NM_001164230:NM_001164228:NM_001164227:NM_001164226:NM_010938:NM_001164229	0.0	+
chr6	30115991	30115992	MMU-MIR-182:NR_029569	0.0	-
chr6	30119550	30119551	MMU-MIR-96:NR_029750	0.0	-
chr6	30119736	30119737	MMU-MIR-183:NR_030713	0.0	-
chr6	30254538	30254539	UBE2H:NM_001169577:NM_009459:NM_001169576:NM_001170345	0.0	-
chr6	30341009	30341010	ZC3HC1:NM_172735	0.0	-
chr6	30351908	30351909	KLHDC10:NM_029742	0.0	+
chr6	30459705	30459706	TMEM209:NM_178625	0.0	-
chr6	30462303	30462304	1700025E21RIK:NM_029373	0.0	+
chr6	30491641	30491642	CPA2:NM_001024698	0.0	+
chr6	30518375	30518376	CPA4:NM_027926	0.0	+
chr6	30561009	30561010	CPA5:NM_144537	0.0	+
chr6	30589220	30589221	CPA1:NM_025350	0.0	+
chr6	30643681	30643682	TSGA14:NM_031998	0.0	-
chr6	30688062	30688063	MEST:NM_008590	0.0	+
chr6	30691298	30691299	MMU-MIR-335:NR_029900	0.0	+
chr6	30846759	30846760	COPG2:NM_017478	0.0	-
chr6	30865572	30865573	TSGA13:NM_054073	0.0	-
chr6	30908989	30908990	KLF14:NM_001135093	0.0	-
chr6	31012746	31012747	MMU-MIR-29A:NR_029744	0.0	-
chr6	31013092	31013093	MMU-MIR-29B-1:NR_029532	0.0	-
chr6	31348827	31348828	MKLN1:NM_013791	0.0	+
chr6	31513936	31513937	PODXL:NM_013723	0.0	-
chr6	32000287	32000288	1700012A03RIK:NM_029587	0.0	+
chr6	32538191	32538192	PLXNA4:NM_175750	0.0	-
chr6	33010151	33010152	CHCHD3:NM_025336	0.0	-
chr6	33199149	33199150	EXOC4:NM_009148	0.0	+
chr6	33979447	33979448	LRGUK:NM_028886	0.0	+
chr6	34127053	34127054	SLC35B4:NM_021435	0.0	-
chr6	34267488	34267489	AKR1B3:NM_009658:NR_028277	0.0	-
chr6	34304163	34304164	AKR1B8:NM_008012	0.0	+
chr6	34334246	34334247	AKR1B10:NM_172398	0.0	+
chr6	34362361	34362362	AKR1B7:NM_009731	0.0	+
chr6	34426355	34426356	BPGM:NM_007563	0.0	+
chr6	34659443	34659444	CALD1:NM_145575	0.0	+
chr6	34730431	34730432	AGBL3:NM_178630	0.0	+
chr6	34813145	34813146	TMEM140:NM_197986	0.0	+
chr6	34828064	34828065	3110062M04RIK:NM_001135611:NM_199145	0.0	-
chr6	34860830	34860831	WDR91:NM_001013366	0.0	-
chr6	34870959	34870960	STRA8:NM_009292	0.0	+
chr6	34927998	34927999	2010107G12RIK:NM_001025573	0.0	-
chr6	35083736	35083737	CNOT4:NM_001164414:NM_001164412:NM_001164413:NM_016877:NM_001164411	0.0	-
chr6	35127615	35127616	NUP205:NM_027513	0.0	+
chr6	35202698	35202699	1810058I24RIK:NR_015608:NR_027875	0.0	+
chr6	35258125	35258126	SLC13A4:NM_172892	0.0	-
chr6	35276140	35276141	FAM180A:NM_173375	0.0	-
chr6	35489887	35489888	MTPN:NM_008098	0.0	-
chr6	36338233	36338234	NR_015589:NR_015589	0.0	-
chr6	36371741	36371742	MMU-MIR-490:NR_030524	0.0	+
chr6	36473169	36473170	CHRM2:NM_203491	0.0	+
chr6	36761360	36761361	PTN:NM_008973	0.0	-
chr6	37249975	37249976	DGKI:NM_001081206	0.0	-
chr6	37392147	37392148	CREB3L2:NM_178661	0.0	-
chr6	37480172	37480173	AKR1D1:NM_145364	0.0	+
chr6	37820810	37820811	TRIM24:NM_145076	0.0	+
chr6	37996995	37996996	SVOPL:NM_177200	0.0	-
chr6	38074585	38074586	ATP6V0A4:NM_080467	0.0	-
chr6	38059352	38059353	TMEM213:NM_029921	0.0	+
chr6	38204008	38204009	D630045J12RIK:NM_194061	0.0	-
chr6	38249258	38249259	ZC3HAV1L:NM_172467	0.0	-
chr6	38304602	38304603	ZC3HAV1:NM_028421:NM_028864	0.0	-
chr6	38331523	38331524	TTC26:NM_153600	0.0	+
chr6	38383924	38383925	UBN2:NM_177185	0.0	+
chr6	38484860	38484861	FMC1:NM_025363	0.0	+
chr6	38501443	38501444	LUC7L2:NM_001170849:NM_138680:NM_001170848	0.0	+
chr6	38587238	38587239	KLRG2:NM_001033171	0.0	-
chr6	38613068	38613069	CLEC2L:NM_001101507	0.0	+
chr6	38826188	38826189	HIPK2:NM_010433:NM_001136065	0.0	-
chr6	38868984	38868985	TBXAS1:NM_011539	0.0	+
chr6	39068347	39068348	PARP12:NM_172893	0.0	-
chr6	39156771	39156772	JHDM1D:NM_001033430	0.0	-
chr6	39327705	39327706	SLC37A3:NM_028123	0.0	-
chr6	39331426	39331427	RAB19:NM_011226	0.0	+
chr6	39370367	39370368	MKRN1:NM_018810	0.0	-
chr6	39507832	39507833	DENND2A:NM_172477	0.0	-
chr6	39523874	39523875	ADCK2:NM_178873	0.0	+
chr6	39542581	39542582	NDUFB2:NM_026612	0.0	+
chr6	39675461	39675462	BRAF:NM_139294	0.0	-
chr6	39760934	39760935	MRPS33:NM_010270:NM_001010930	0.0	-
chr6	40060251	40060252	GM5567:NM_001004182	0.0	+
chr6	40275476	40275477	AGK:NM_023538	0.0	+
chr6	40386131	40386132	E330009J07RIK:NM_175528	0.0	-
chr6	40392861	40392862	WEE2:NM_201370	0.0	+
chr6	40421413	40421414	SSBP1:NM_028358:NM_212468	0.0	+
chr6	40441236	40441237	TAS2R137:NM_001025385	0.0	+
chr6	40443590	40443591	TAS2R108:NM_020502	0.0	+
chr6	40469506	40469507	PRSS37:NM_026317	0.0	-
chr6	40494975	40494976	OLFR461:NM_146382	0.0	-
chr6	40521386	40521387	OLFR460:NM_146383	0.0	+
chr6	40535803	40535804	CLEC5A:NM_021364:NM_001038604	0.0	-
chr6	40563308	40563309	TAS2R138:NM_001001451	0.0	-
chr6	40578829	40578830	MGAM:NM_001171003	0.0	+
chr6	40837492	40837493	MOXD2:NM_139296	0.0	-
chr6	40850385	40850386	BC048599:NM_175020	0.0	-
chr6	40890555	40890556	1700074P13RIK:NM_028550	0.0	-
chr6	40914770	40914771	1810009J06RIK:NM_023707	0.0	+
chr6	40949477	40949478	1810009J06RIK:NM_001102660	0.0	-
chr6	40985507	40985508	2210010C04RIK:NM_023333	0.0	-
chr6	41252270	41252271	TRY4:NM_011646	0.0	+
chr6	41264708	41264709	TRY5:NM_001003405	0.0	-
chr6	41304103	41304104	TRY10:NM_001038996	0.0	+
chr6	41327611	41327612	PRSS3:NM_011645	0.0	-
chr6	41342354	41342355	GM5771:NM_001038997	0.0	+
chr6	41365305	41365306	GM5409:NM_001003664	0.0	+
chr6	41396095	41396096	GM5771:NM_001103153	0.0	-
chr6	41408928	41408929	PRSS1:NM_053243	0.0	+
chr6	41471774	41471775	PRSS2:NM_009430	0.0	+
chr6	41555480	41555481	EPHB6:NM_007680:NM_001146351	0.0	+
chr6	41586403	41586404	TRPV6:NM_022413	0.0	-
chr6	41630721	41630722	TRPV5:NM_001007572	0.0	-
chr6	41634429	41634430	1700034O15RIK:NM_029671	0.0	+
chr6	41654323	41654324	KEL:NM_032540	0.0	-
chr6	41722295	41722296	OLFR459:NM_146576	0.0	-
chr6	41797547	41797548	PIP:NM_008843	0.0	+
chr6	41810337	41810338	SVAL2:NM_032542	0.0	+
chr6	41901626	41901627	SVAL1:NM_027832	0.0	+
chr6	41918138	41918139	SVAL3:NM_001003952	0.0	+
chr6	41988392	41988393	SVA:NM_009299	0.0	+
chr6	42090934	42090935	TAS2R139:NM_181275	0.0	+
chr6	42165326	42165327	TAS2R144:NM_001001453	0.0	+
chr6	42195933	42195934	GSTK1:NM_029555	0.0	+
chr6	42211968	42211969	TMEM139:NM_175408	0.0	+
chr6	42215037	42215038	CASP2:NM_007610	0.0	+
chr6	42236683	42236684	CLCN1:NM_013491	0.0	+
chr6	42274638	42274639	FAM131B:NM_001113327:NM_029528	0.0	-
chr6	42299826	42299827	ZYX:NM_011777	0.0	+
chr6	42323266	42323267	EPHA1:NM_023580	0.0	-
chr6	42350236	42350237	TAS2R143:NM_001001452	0.0	+
chr6	42355527	42355528	TAS2R135:NM_199159	0.0	+
chr6	42384533	42384534	TAS2R126:NM_207028	0.0	+
chr6	42411015	42411016	OLFR458:NM_146444	0.0	-
chr6	42422174	42422175	OLFR457:NM_146987	0.0	-
chr6	42437212	42437213	OLFR456:NM_001011528	0.0	-
chr6	42489018	42489019	AC153873.2:NM_001081301	0.0	-
chr6	42547370	42547371	EAPA2:NM_203396	0.0	-
chr6	42595039	42595040	FAM115C:NM_146174	0.0	-
chr6	42643057	42643058	FAM115A:NM_029930	0.0	-
chr6	42694037	42694038	OLFR453:NM_001011799	0.0	+
chr6	42712052	42712053	OLFR38:NM_146986	0.0	+
chr6	42740039	42740040	OLFR452:NM_001011869	0.0	+
chr6	42767471	42767472	OLFR450:NM_146445	0.0	+
chr6	42787881	42787882	OLFR449:NM_147064	0.0	+
chr6	42846451	42846452	OLFR448:NM_146273	0.0	+
chr6	42861523	42861524	OLFR447:NM_146988	0.0	+
chr6	42877231	42877232	OLFR446:NM_146295	0.0	+
chr6	42905498	42905499	OLFR444:NM_146656	0.0	+
chr6	43065742	43065743	OLFR441:NM_146655	0.0	+
chr6	43103305	43103306	OLFR438:NM_146654	0.0	+
chr6	43117058	43117059	OLFR437:NM_146296	0.0	+
chr6	43123986	43123987	OLFR13:NM_146652	0.0	+
chr6	43151644	43151645	OLFR435:NM_146653	0.0	+
chr6	43166913	43166914	OLFR434:NM_146369	0.0	+
chr6	43185608	43185609	OLFR47:NM_146370	0.0	+
chr6	43215642	43215643	ARHGEF5:NM_133674	0.0	+
chr6	43259552	43259553	NOBOX:NM_130869	0.0	-
chr6	43616173	43616174	TPK1:NM_013861	0.0	-
chr6	45010059	45010060	CNTNAP2:NM_001004357:NM_025771	0.0	+
chr6	47404322	47404323	CUL1:NM_012042	0.0	+
chr6	47545028	47545029	EZH2:NM_007971:NM_001146689	0.0	-
chr6	47605092	47605093	NR_002841:NR_002841	0.0	-
chr6	47609413	47609414	NR_002841:NR_002841	0.0	-
chr6	47613753	47613754	NR_002841:NR_002841	0.0	-
chr6	47618089	47618090	NR_002841:NR_002841	0.0	-
chr6	47622397	47622398	NR_002841:NR_002841	0.0	-
chr6	47626735	47626736	NR_002841:NR_002841	0.0	-
chr6	47631056	47631057	NR_002841:NR_002841	0.0	-
chr6	47635374	47635375	NR_002841:NR_002841	0.0	-
chr6	47694229	47694230	NR_002841:NR_002841	0.0	-
chr6	47702923	47702924	NR_002841:NR_002841	0.0	-
chr6	47763510	47763511	PDIA4:NM_009787	0.0	-
chr6	47753650	47753651	MMU-MIR-704:NR_030485	0.0	-
chr6	47780503	47780504	ZFP786:NM_177882	0.0	-
chr6	47785659	47785660	ZFP398:NM_027477:NM_173034	0.0	+
chr6	47827553	47827554	ZFP282:NM_146175	0.0	+
chr6	47870566	47870567	ZFP212:NM_145576:NM_001145881	0.0	+
chr6	47893173	47893174	AC166290.2:NR_027963	0.0	+
chr6	47903388	47903389	AI894139:NM_178898	0.0	+
chr6	47998112	47998113	ZFP777:NM_001081382	0.0	-
chr6	48036591	48036592	ZFP746:NM_001163475	0.0	-
chr6	48345584	48345585	KRBA1:NM_133922	0.0	+
chr6	48395823	48395824	ZFP467:NM_001085417:NM_001085415:NM_001085416:NM_020589	0.0	-
chr6	48398227	48398228	SSPO:NM_173428	0.0	+
chr6	48454337	48454338	NR_027808:NR_027808	0.0	+
chr6	48487567	48487568	ATP6V0E2:NM_133764	0.0	+
chr6	48504797	48504798	LRRC61:NM_177736:NM_001110160	0.0	+
chr6	48522668	48522669	RARRES2:NM_027852	0.0	-
chr6	48539443	48539444	GM5111:NM_183309	0.0	+
chr6	48543881	48543882	REPIN1:NM_175099:NM_001079903:NM_001079902:NM_001079901:NM_001079904:NM_001079905	0.0	+
chr6	48563178	48563179	ZFP775:NM_173429	0.0	+
chr6	48578165	48578166	AI854703:NR_027236	0.0	+
chr6	48597232	48597233	GIMAP8:NM_001077410:NM_212486	0.0	+
chr6	48626133	48626134	GIMAP9:NM_174960	0.0	+
chr6	48634576	48634577	GIMAP4:NM_175048:NM_174990	0.0	+
chr6	48658242	48658243	GIMAP6:NM_153175	0.0	-
chr6	48668619	48668620	GIMAP7:NM_146167	0.0	+
chr6	48689045	48689046	GIMAP5:NM_008376:NM_175860	0.0	+
chr6	48696195	48696196	GIMAP5:NM_175035	0.0	+
chr6	48720849	48720850	GIMAP3:NM_031247	0.0	-
chr6	48791372	48791373	TMEM176B:NM_023056:NM_001164209:NM_001164208:NM_001164207	0.0	-
chr6	48791481	48791482	TMEM176A:NM_025326:NM_001098271	0.0	+
chr6	48845253	48845254	ABP1:NM_029638:NM_001161622:NM_001161621	0.0	+
chr6	48879894	48879895	1600015I10RIK:NM_001081273	0.0	+
chr6	48925141	48925142	DOXL2:NM_001029987	0.0	+
chr6	48936859	48936860	SVS1:NM_172888	0.0	+
chr6	48986516	48986517	GPNMB:NM_053110	0.0	+
chr6	49023793	49023794	2410003K15RIK:NM_029353	0.0	+
chr6	49164952	49164953	IGF2BP3:NM_023670	0.0	-
chr6	49214050	49214051	TRA2A:NM_198102	0.0	-
chr6	49269351	49269352	CCDC126:NM_175098	0.0	+
chr6	49317737	49317738	D330028D13RIK:NM_172727:NM_001172216	0.0	+
chr6	49345602	49345603	STK31:NM_029916	0.0	+
chr6	49772727	49772728	NPY:NM_023456	0.0	+
chr6	50060239	50060240	MPP6:NM_001164733:NM_001164734:NM_019939	0.0	+
chr6	50211767	50211768	DFNA5:NM_018769	0.0	-
chr6	50406168	50406169	OSBPL3:NM_027881:NM_001163645	0.0	-
chr6	50516472	50516473	CYCS:NM_007808	0.0	-
chr6	50516641	50516642	AC153386.1:NR_015581:NR_027892	0.0	+
chr6	50546588	50546589	4921507P07RIK:NM_027564	0.0	-
chr6	50604391	50604392	NPVF:NM_021892	0.0	-
chr6	51219908	51219909	MMU-MIR-148A:NR_029719	0.0	-
chr6	51382668	51382669	NFE2L3:NM_010903	0.0	+
chr6	51419892	51419893	HNRNPA2B1:NM_016806:NM_182650	0.0	-
chr6	51420614	51420615	CBX3:NM_007624	0.0	+
chr6	51473901	51473902	SNX10:NM_001127349:NM_028035:NM_001127348	0.0	+
chr6	51962547	51962548	SKAP2:NM_018773	0.0	-
chr6	52108315	52108316	HOXA1:NM_010449	0.0	-
chr6	52114829	52114830	HOXA2:NM_010451	0.0	-
chr6	52163065	52163066	HOXA3:NM_010452	0.0	-
chr6	52141701	52141702	HOXA4:NM_008265	0.0	-
chr6	52151122	52151123	AC015583.4:NR_015611	0.0	+
chr6	52154585	52154586	HOXA5:NM_010453	0.0	-
chr6	52158622	52158623	HOXA6:NM_010454	0.0	-
chr6	52168571	52168572	HOXA7:NM_010455	0.0	-
chr6	52177368	52177369	HOXA9:NM_010456	0.0	-
chr6	52180163	52180164	MMU-MIR-196B:NR_029912	0.0	-
chr6	52190852	52190853	HOXA10:NM_008263:NM_001122950	0.0	-
chr6	52195765	52195766	HOXA11:NM_010450	0.0	-
chr6	52195241	52195242	AC015583.2:NR_015348	0.0	+
chr6	52210873	52210874	HOXA13:NM_008264	0.0	-
chr6	52263491	52263492	EVX1:NM_007966	0.0	+
chr6	52590293	52590294	HIBADH:NM_145567	0.0	-
chr6	52663722	52663723	TAX1BP1:NM_025816	0.0	+
chr6	53018617	53018618	JAZF1:NM_001168277:NM_173406	0.0	-
chr6	53237288	53237289	NR_015553:NR_015553	0.0	+
chr6	53523367	53523368	CREB5:NM_172728	0.0	+
chr6	53770818	53770819	1200009O22RIK:NM_025817	0.0	-
